Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
46.75514626502991,300.0,55.075,100.0,36.74321365356445
46.79065418243408,300.0,55.11,100.0,36.734718322753906
46.8194215297699,300.0,55.139,100.0,36.73029708862305
46.85272431373596,300.0,55.119,100.0,36.727928161621094
46.883673429489136,300.0,55.104,100.0,36.727108001708984
46.920143127441406,300.0,55.132,100.0,36.726234436035156
46.94886255264282,300.0,55.174,100.0,36.72502136230469
46.98139977455139,300.0,55.239,100.0,36.72249221801758
47.016971588134766,300.0,55.278,100.0,36.71299743652344
47.04503583908081,300.0,55.35,100.0,36.70840072631836
47.07071805000305,300.0,55.357,100.0,36.70292282104492
47.10225534439087,300.0,55.391,100.0,36.698577880859375
47.134177446365356,300.0,55.419,100.0,36.69397735595703
47.16611194610596,300.0,55.43,100.0,36.68566131591797
47.19157814979553,300.0,55.434,100.0,36.68277359008789
47.241942167282104,300.0,55.483,100.0,36.67671203613281
47.278388261795044,300.0,55.511,100.0,36.67319869995117
47.31036996841431,300.0,55.548,100.0,36.66933059692383
47.34290647506714,300.0,55.545,100.0,36.664302825927734
47.37458825111389,300.0,55.568,100.0,36.661964416503906
47.40709710121155,300.0,55.589,100.0,36.66033935546875
47.442436933517456,300.0,55.665,100.0,36.656402587890625
47.470274209976196,300.0,55.709,100.0,36.6524772644043
47.502471685409546,300.0,55.753,100.0,36.64775848388672
47.5342583656311,300.0,55.792,100.0,36.642433166503906
47.56474757194519,300.0,55.809,100.0,36.63200759887695
47.59759712219238,300.0,55.854,100.0,36.627445220947266
47.629398584365845,300.0,55.885,100.0,36.62322998046875
47.66010093688965,300.0,55.923,100.0,36.618865966796875
47.69253873825073,300.0,55.96,100.0,36.60905838012695
47.74158573150635,300.0,55.99,100.0,36.6004638671875
47.767850160598755,300.0,55.988,100.0,36.59796905517578
47.80018353462219,300.0,55.981,100.0,36.5965461730957
47.83369016647339,300.0,56.013,100.0,36.594303131103516
47.87110757827759,300.0,56.07,100.0,36.587425231933594
47.8946053981781,300.0,56.056,100.0,36.5854377746582
47.928542613983154,300.0,56.11,100.0,36.58467483520508
47.960684061050415,300.0,56.101,100.0,36.58199691772461
47.9918167591095,300.0,56.161,100.0,36.578758239746094
48.02450227737427,300.0,56.151,100.0,36.575782775878906
48.05681610107422,300.0,56.172,100.0,36.57406234741211
48.08752131462097,300.0,56.228,100.0,36.5720100402832
48.1200852394104,300.0,56.297,100.0,36.56431198120117
48.15195035934448,300.0,56.33,100.0,36.5596809387207
48.183701038360596,300.0,56.333,100.0,36.55487823486328
48.21624255180359,300.0,56.369,100.0,36.547027587890625
48.248820781707764,300.0,56.419,100.0,36.541873931884766
48.28053140640259,300.0,56.524,100.0,36.535884857177734
48.312079668045044,300.0,56.521,100.0,36.52921676635742
48.34450936317444,300.0,56.515,100.0,36.5211067199707
48.36962413787842,300.0,56.502,100.0,36.519325256347656
48.40189337730408,300.0,56.48,100.0,36.519073486328125
48.434606313705444,300.0,56.525,100.0,36.517181396484375
48.465657472610474,300.0,56.606,100.0,36.510711669921875
48.52037501335144,300.0,56.665,100.0,36.50358581542969
48.56814694404602,300.0,56.718,100.0,36.49604034423828
48.61724376678467,300.0,56.788,100.0,36.48818588256836
48.64791393280029,300.0,56.79,100.0,36.48387908935547
48.68027448654175,300.0,56.822,100.0,36.48065185546875
48.71331167221069,300.0,56.844,100.0,36.47700500488281
48.74438118934631,300.0,56.843,100.0,36.47092819213867
48.77664113044739,300.0,56.908,100.0,36.467864990234375
48.80797743797302,300.0,56.924,100.0,36.46425247192383
48.84353041648865,300.0,56.954,100.0,36.45735549926758
48.871943950653076,300.0,56.98,100.0,36.453651428222656
48.9035747051239,300.0,57.033,100.0,36.450721740722656
48.93586707115173,300.0,57.059,100.0,36.44666290283203
48.9681031703949,300.0,57.113,100.0,36.43741226196289
48.99946975708008,300.0,57.141,100.0,36.43239974975586
49.03209137916565,300.0,57.138,100.0,36.4288444519043
49.06911873817444,300.0,57.154,100.0,36.4233283996582
49.096494913101196,300.0,57.151,100.0,36.42174530029297
49.135631799697876,300.0,57.19,100.0,36.42083740234375
49.16824746131897,300.0,57.265,100.0,36.41654968261719
49.202741861343384,300.0,57.306,100.0,36.41255187988281
49.23654127120972,300.0,57.331,100.0,36.40790557861328
49.2694149017334,300.0,57.357,100.0,36.39906311035156
49.29426097869873,300.0,57.333,100.0,36.39686965942383
49.34880995750427,300.0,57.396,100.0,36.390933990478516
49.381056785583496,300.0,57.442,100.0,36.388973236083984
49.41315937042236,300.0,57.457,100.0,36.385196685791016
49.44437217712402,300.0,57.446,100.0,36.37983703613281
49.47686052322388,300.0,57.504,100.0,36.376041412353516
49.50872182846069,300.0,57.538,100.0,36.371849060058594
49.540425062179565,300.0,57.633,100.0,36.36583709716797
49.57199001312256,300.0,57.636,100.0,36.357051849365234
49.603891372680664,300.0,57.655,100.0,36.35377883911133
49.63644552230835,300.0,57.689,100.0,36.35063934326172
49.67030143737793,300.0,57.722,100.0,36.34365463256836
49.70068907737732,300.0,57.754,100.0,36.3405647277832
49.732192277908325,300.0,57.762,100.0,36.33702087402344
49.764448165893555,300.0,57.798,100.0,36.334129333496094
49.795295000076294,300.0,57.855,100.0,36.32560348510742
49.820642709732056,300.0,57.867,100.0,36.321449279785156
49.851717710494995,300.0,57.932,100.0,36.31653594970703
49.89568853378296,300.0,57.917,100.0,36.309486389160156
49.92082715034485,300.0,57.937,100.0,36.30683135986328
49.94510340690613,300.0,57.925,100.0,36.30547332763672
49.975778102874756,300.0,57.949,100.0,36.30360412597656
50.00741648674011,300.0,57.978,100.0,36.302085876464844
50.03963851928711,300.0,58.045,100.0,36.30012130737305
50.07140636444092,300.0,58.153,100.0,36.28837203979492
50.10306978225708,300.0,58.169,100.0,36.282012939453125
50.13530731201172,300.0,58.165,100.0,36.27745056152344
50.1693389415741,300.0,58.183,100.0,36.271156311035156
50.19924235343933,300.0,58.196,100.0,36.268898010253906
50.23230814933777,300.0,58.244,100.0,36.26679992675781
50.26387286186218,300.0,58.252,100.0,36.26335144042969
50.29591250419617,300.0,58.253,100.0,36.25849533081055
50.32817983627319,300.0,58.289,100.0,36.25566864013672
50.35344433784485,300.0,58.301,100.0,36.253578186035156
50.38584518432617,300.0,58.309,100.0,36.25162887573242
50.42083191871643,300.0,58.305,100.0,36.248992919921875
50.44945406913757,300.0,58.298,100.0,36.24869918823242
