Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
40.38676977157593,10.0,552.147,10.0,-81.41461181640625
40.412609815597534,10.0,551.758,10.0,-81.3646469116211
40.44104337692261,10.0,551.398,10.0,-81.31149291992188
40.482768535614014,10.0,551.038,10.0,-81.20196533203125
40.52272915840149,10.0,550.318,10.0,-81.14530944824219
40.55492973327637,10.0,549.958,10.0,-81.08935546875
40.58701300621033,10.0,549.547,10.0,-80.97459411621094
40.61974310874939,10.0,549.183,10.0,-80.91632843017578
40.651543617248535,10.0,548.366,10.0,-80.85663604736328
40.683732748031616,10.0,547.513,10.0,-80.71490478515625
40.7155179977417,10.0,547.077,10.0,-80.63679504394531
40.746798515319824,10.0,546.612,10.0,-80.55953216552734
40.77814197540283,10.0,545.737,10.0,-80.48365783691406
40.81094765663147,10.0,545.268,10.0,-80.3559799194336
40.842270374298096,10.0,544.834,10.0,-80.29747772216797
40.87408494949341,10.0,544.385,10.0,-80.23699188232422
40.905946493148804,10.0,543.941,10.0,-80.17436218261719
40.93840670585632,10.0,543.041,10.0,-80.04505920410156
40.97069764137268,10.0,542.55,10.0,-79.9786148071289
41.00293731689453,10.0,542.077,10.0,-79.90970611572266
41.035345792770386,10.0,541.576,10.0,-79.7677001953125
41.06694531440735,10.0,540.597,10.0,-79.69369506835938
41.09873414039612,10.0,540.081,10.0,-79.62016296386719
41.13980007171631,10.0,539.617,10.0,-79.47066497802734
41.18091177940369,10.0,538.645,10.0,-79.39571380615234
41.21945095062256,10.0,538.155,10.0,-79.24664306640625
41.25204086303711,10.0,537.222,10.0,-79.1728744506836
41.2851984500885,10.0,536.72,10.0,-79.02571105957031
41.31713104248047,10.0,536.211,10.0,-78.95067596435547
41.34913778305054,10.0,534.676,10.0,-78.8533935546875
41.38250422477722,10.0,534.187,10.0,-78.7602767944336
41.41432476043701,10.0,533.667,10.0,-78.58493041992188
41.445292234420776,10.0,533.185,10.0,-78.50165557861328
41.47745108604431,10.0,532.685,10.0,-78.42022705078125
41.51093649864197,10.0,531.705,10.0,-78.28300476074219
41.54174852371216,10.0,531.182,10.0,-78.22197723388672
41.573023080825806,10.0,530.658,10.0,-78.15675354003906
41.60577964782715,10.0,530.15,10.0,-78.08821105957031
41.63822340965271,10.0,529.133,10.0,-77.94588470458984
41.67021346092224,10.0,528.65,10.0,-77.8726806640625
41.70233631134033,10.0,528.156,10.0,-77.79963684082031
41.73493695259094,10.0,527.66,10.0,-77.72626495361328
41.76690101623535,10.0,527.16,10.0,-77.57840728759766
41.79890775680542,10.0,526.117,10.0,-77.50231170654297
41.831538438797,10.0,525.622,10.0,-77.42618560791016
41.871063232421875,10.0,524.62,10.0,-77.27436065673828
41.8995475769043,10.0,524.092,10.0,-77.19874572753906
41.93848776817322,10.0,523.562,10.0,-77.04437255859375
41.97084951400757,10.0,523.058,10.0,-76.96710205078125
42.00265336036682,10.0,521.587,10.0,-76.89031982421875
42.03890109062195,10.0,521.069,10.0,-76.7020263671875
42.06770658493042,10.0,520.554,10.0,-76.61325073242188
42.099520444869995,10.0,520.03,10.0,-76.52671813964844
42.13125514984131,10.0,518.982,10.0,-76.44202423095703
42.16342329978943,10.0,518.506,10.0,-76.29845428466797
42.195695877075195,10.0,517.995,10.0,-76.23607635498047
42.22816801071167,10.0,517.48,10.0,-76.1705093383789
42.26367807388306,10.0,517.011,10.0,-76.0338134765625
42.291513442993164,10.0,516.022,10.0,-75.96453857421875
42.32376194000244,10.0,515.574,10.0,-75.89379119873047
42.35600471496582,10.0,515.068,10.0,-75.82423400878906
42.388590812683105,10.0,514.574,10.0,-75.6813735961914
42.41991949081421,10.0,513.51,10.0,-75.60687255859375
42.45223379135132,10.0,513.009,10.0,-75.53142547607422
42.4844605922699,10.0,512.463,10.0,-75.45597076416016
42.516623973846436,10.0,512.027,10.0,-75.3044662475586
42.548593521118164,10.0,511.001,10.0,-75.22813415527344
42.56458258628845,10.0,511.001,10.0,-75.15290832519531
42.59823226928711,10.0,510.535,10.0,-75.07913208007812
42.64681959152222,10.0,509.022,10.0,-74.90898132324219
42.6777708530426,10.0,508.53,10.0,-74.81822967529297
42.71739959716797,10.0,507.547,10.0,-74.64791107177734
42.74199962615967,10.0,507.113,10.0,-74.56916809082031
42.77447009086609,10.0,506.63,10.0,-74.49214172363281
42.80699944496155,10.0,506.149,10.0,-74.41654205322266
42.838083028793335,10.0,505.16,10.0,-74.30509185791016
42.87080407142639,10.0,504.669,10.0,-74.24263000488281
42.901909828186035,10.0,504.188,10.0,-74.17767333984375
42.94055485725403,10.0,503.687,10.0,-74.04259490966797
42.967350482940674,10.0,502.746,10.0,-73.97441101074219
42.99894094467163,10.0,502.304,10.0,-73.9050521850586
43.03106355667114,10.0,501.866,10.0,-73.8366928100586
43.06407928466797,10.0,501.432,10.0,-73.70271301269531
43.09523129463196,10.0,500.498,10.0,-73.6354751586914
43.127418518066406,10.0,499.998,10.0,-73.56761169433594
43.15950393676758,10.0,499.529,10.0,-73.4979019165039
43.1916880607605,10.0,499.089,10.0,-73.35932159423828
43.22373175621033,10.0,498.644,10.0,-73.2912368774414
43.25580024719238,10.0,497.751,10.0,-73.22380828857422
43.291258335113525,10.0,496.823,10.0,-73.06906127929688
43.32268190383911,10.0,496.38,10.0,-72.98664855957031
43.34772038459778,10.0,495.907,10.0,-72.90686798095703
43.3795120716095,10.0,495.469,10.0,-72.83062744140625
43.41144609451294,10.0,494.568,10.0,-72.75650787353516
43.44288778305054,10.0,494.103,10.0,-72.61272430419922
43.475762367248535,10.0,493.618,10.0,-72.54092407226562
43.50676608085632,10.0,493.169,10.0,-72.48926544189453
43.5423469543457,10.0,492.339,10.0,-72.37683868408203
43.56939387321472,10.0,491.899,10.0,-72.3199462890625
43.600374698638916,10.0,491.466,10.0,-72.26113891601562
43.633347272872925,10.0,491.027,10.0,-72.20109558105469
43.66445875167847,10.0,490.503,10.0,-72.073974609375
43.69723200798035,10.0,489.631,10.0,-72.00934600830078
43.728511571884155,10.0,489.201,10.0,-71.94355773925781
43.76063632965088,10.0,488.807,10.0,-71.87815856933594
43.79302000999451,10.0,488.321,10.0,-71.7485122680664
43.82431983947754,10.0,487.419,10.0,-71.68297576904297
43.856157302856445,10.0,486.954,10.0,-71.61591339111328
43.88886761665344,10.0,486.555,10.0,-71.54804992675781
43.92115259170532,10.0,486.14,10.0,-71.41761779785156
43.9523229598999,10.0,485.274,10.0,-71.35298919677734
43.99276947975159,10.0,484.447,10.0,-71.2070083618164
44.03135323524475,10.0,483.618,10.0,-71.13024139404297
44.07087683677673,10.0,483.176,10.0,-70.98563385009766
44.102277994155884,10.0,482.724,10.0,-70.91500091552734
44.13408136367798,10.0,482.271,10.0,-70.84500122070312
44.16769766807556,10.0,481.375,10.0,-70.70781707763672
44.196370363235474,10.0,480.977,10.0,-70.65814971923828
44.228344440460205,10.0,480.606,10.0,-70.60664367675781
44.26045274734497,10.0,480.203,10.0,-70.5547866821289
44.2921929359436,10.0,479.354,10.0,-70.4458236694336
44.323394536972046,10.0,478.941,10.0,-70.38818359375
44.355551958084106,10.0,478.527,10.0,-70.32964324951172
44.38752222061157,10.0,478.129,10.0,-70.27034759521484
44.419429779052734,10.0,477.701,10.0,-70.15067291259766
44.45142841339111,10.0,476.839,10.0,-70.08936309814453
44.483652114868164,10.0,476.432,10.0,-70.0269546508789
44.51604342460632,10.0,476.035,10.0,-69.90357208251953
44.54794120788574,10.0,475.608,10.0,-69.84152221679688
44.5804078578949,10.0,474.826,10.0,-69.78012084960938
44.59597373008728,10.0,474.826,10.0,-69.71981811523438
44.62823128700256,10.0,474.432,10.0,-69.65995025634766
44.65971922874451,10.0,473.18,10.0,-69.58104705810547
44.69149112701416,10.0,472.757,10.0,-69.50667572021484
44.723748207092285,10.0,472.371,10.0,-69.36638641357422
44.756343603134155,10.0,472.001,10.0,-69.30139923095703
44.78790020942688,10.0,471.175,10.0,-69.23548126220703
44.820261001586914,10.0,470.768,10.0,-69.10993194580078
44.85175180435181,10.0,470.359,10.0,-69.04790496826172
44.8840537071228,10.0,470.005,10.0,-68.9885025024414
44.916285276412964,10.0,469.2,10.0,-68.92814636230469
44.94858646392822,10.0,468.824,10.0,-68.83879089355469
44.98006081581116,10.0,468.436,10.0,-68.79065704345703
45.01283073425293,10.0,468.029,10.0,-68.74037170410156
45.04573345184326,10.0,467.24,10.0,-68.63346099853516
45.07731771469116,10.0,466.851,10.0,-68.57805633544922
45.10964846611023,10.0,466.432,10.0,-68.5219955444336
45.14153051376343,10.0,466.004,10.0,-68.46415710449219
45.17328214645386,10.0,465.611,10.0,-68.34507751464844
45.20457577705383,10.0,464.833,10.0,-68.28400421142578
45.22120189666748,10.0,464.833,10.0,-68.22540283203125
45.25259470939636,10.0,464.487,10.0,-68.1686782836914
45.28560543060303,10.0,463.317,10.0,-68.09597778320312
45.317423582077026,10.0,462.907,10.0,-68.02571868896484
45.349703550338745,10.0,462.564,10.0,-67.89331817626953
45.39002728462219,10.0,461.876,10.0,-67.83258819580078
45.4285569190979,10.0,461.554,10.0,-67.71917724609375
45.46211004257202,10.0,461.135,10.0,-67.6620864868164
45.495580434799194,10.0,460.307,10.0,-67.54386901855469
45.524563789367676,10.0,459.898,10.0,-67.50135803222656
45.55695462226868,10.0,459.543,10.0,-67.4544677734375
45.58879065513611,10.0,459.189,10.0,-67.40641021728516
45.62123966217041,10.0,458.439,10.0,-67.3063735961914
45.652467250823975,10.0,458.074,10.0,-67.254638671875
45.685096740722656,10.0,457.729,10.0,-67.20228576660156
45.7212176322937,10.0,457.346,10.0,-67.09696197509766
45.74792218208313,10.0,456.98,10.0,-67.04328918457031
45.778892993927,10.0,456.205,10.0,-66.98838806152344
45.81056523323059,10.0,455.876,10.0,-66.93266296386719
45.848469734191895,10.0,455.496,10.0,-66.82393646240234
45.87530970573425,10.0,455.168,10.0,-66.770751953125
45.90739417076111,10.0,454.455,10.0,-66.71743774414062
45.939266204833984,10.0,453.77,10.0,-66.664306640625
45.97117805480957,10.0,453.396,10.0,-66.53282928466797
46.004334926605225,10.0,453.026,10.0,-66.47036743164062
46.03569293022156,10.0,452.637,10.0,-66.40873718261719
46.067243337631226,10.0,451.872,10.0,-66.34793853759766
46.10612463951111,10.0,451.494,10.0,-66.22884368896484
46.13938641548157,10.0,451.123,10.0,-66.17057800292969
46.17928719520569,10.0,450.393,10.0,-66.08323669433594
46.21154236793518,10.0,450.049,10.0,-66.03642272949219
46.24520516395569,10.0,449.349,10.0,-65.93984985351562
46.27621841430664,10.0,448.974,10.0,-65.89046478271484
46.30686163902283,10.0,448.662,10.0,-65.83940124511719
46.339720726013184,10.0,448.306,10.0,-65.7896728515625
46.37175488471985,10.0,447.994,10.0,-65.68975830078125
46.40360689163208,10.0,447.353,10.0,-65.64286041259766
46.43601727485657,10.0,447.027,10.0,-65.59403228759766
46.468384981155396,10.0,446.673,10.0,-65.54537200927734
46.50047445297241,10.0,446.289,10.0,-65.44384002685547
46.53277897834778,10.0,445.598,10.0,-65.39166259765625
46.564863443374634,10.0,444.942,10.0,-65.33992004394531
46.596500635147095,10.0,444.61,10.0,-65.21385192871094
46.62888717651367,10.0,444.279,10.0,-65.1553955078125
46.66073203086853,10.0,443.917,10.0,-65.09783935546875
46.69291806221008,10.0,443.247,10.0,-65.04246520996094
46.72494459152222,10.0,442.922,10.0,-64.93531799316406
46.75698757171631,10.0,442.627,10.0,-64.88497924804688
46.78958749771118,10.0,442.315,10.0,-64.84892272949219
46.822025537490845,10.0,442.008,10.0,-64.77112579345703
46.86239981651306,10.0,441.34,10.0,-64.72879028320312
46.897008180618286,10.0,441.011,10.0,-64.64012145996094
46.927597761154175,10.0,440.385,10.0,-64.59471130371094
46.959999322891235,10.0,440.041,10.0,-64.5491943359375
46.99198532104492,10.0,439.699,10.0,-64.50215148925781
47.02409529685974,10.0,439.363,10.0,-64.40525817871094
47.055991649627686,10.0,439.029,10.0,-64.35612487792969
47.08714842796326,10.0,438.018,10.0,-64.29275512695312
47.11931085586548,10.0,437.679,10.0,-64.23187255859375
47.15070962905884,10.0,437.331,10.0,-64.115966796875
47.18259644508362,10.0,437.009,10.0,-64.06089782714844
47.21413969993591,10.0,436.358,10.0,-64.00703430175781
47.24628257751465,10.0,436.052,10.0,-63.954830169677734
47.278963804244995,10.0,435.733,10.0,-63.8547248840332
47.3107635974884,10.0,435.416,10.0,-63.80577850341797
47.343154191970825,10.0,434.751,10.0,-63.75643539428711
47.37447953224182,10.0,434.418,10.0,-63.68263244628906
47.40673804283142,10.0,434.098,10.0,-63.64161682128906
47.43821930885315,10.0,433.716,10.0,-63.59907913208008
47.4709587097168,10.0,433.389,10.0,-63.55272674560547
47.50281596183777,10.0,432.696,10.0,-63.45736312866211
47.5358681678772,10.0,432.422,10.0,-63.40800094604492
47.56670045852661,10.0,432.07,10.0,-63.36088562011719
47.60502624511719,10.0,431.431,10.0,-63.26427459716797
47.63882875442505,10.0,431.083,10.0,-63.21581268310547
47.67194199562073,10.0,430.803,10.0,-63.166290283203125
47.70392847061157,10.0,430.481,10.0,-63.071128845214844
47.73543405532837,10.0,429.558,10.0,-63.01280975341797
47.767979860305786,10.0,429.234,10.0,-62.95555877685547
47.80080032348633,10.0,428.875,10.0,-62.84513854980469
47.83240628242493,10.0,428.53,10.0,-62.79065704345703
47.86459565162659,10.0,427.907,10.0,-62.73823547363281
47.895891427993774,10.0,427.599,10.0,-62.68721008300781
47.92853021621704,10.0,427.273,10.0,-62.58810043334961
47.96055889129639,10.0,426.932,10.0,-62.53826141357422
47.993977308273315,10.0,426.618,10.0,-62.489227294921875
48.0266797542572,10.0,426.001,10.0,-62.415252685546875
48.057392597198486,10.0,425.677,10.0,-62.37614059448242
48.08853054046631,10.0,425.348,10.0,-62.334861755371094
48.12071514129639,10.0,425.025,10.0,-62.291664123535156
48.152021646499634,10.0,424.403,10.0,-62.200477600097656
48.18444204330444,10.0,424.065,10.0,-62.155582427978516
48.21711087226868,10.0,423.777,10.0,-62.109169006347656
48.25580668449402,10.0,423.519,10.0,-62.0201416015625
48.2847843170166,10.0,422.852,10.0,-61.97426223754883
48.32676100730896,10.0,422.194,10.0,-61.866966247558594
