Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
1161.3464415073395,0.0,42.124,0.0,-6.147724151611328
1161.377834558487,0.0,42.575,0.0,-6.225681304931641
1161.4115121364594,0.0,42.49,0.0,-6.262860298156738
1161.4408309459686,0.0,42.797,0.0,-6.287240028381348
1161.4760863780975,0.0,42.58,0.0,-6.335467338562012
1161.5048446655273,0.0,42.117,0.0,-6.328614234924316
1161.5385320186615,0.0,42.211,0.0,-6.327406406402588
1161.5700948238373,0.0,42.472,0.0,-6.32863712310791
1161.6016061306,0.0,42.822,0.0,-6.361241817474365
1161.6343450546265,0.0,42.774,0.0,-6.376716136932373
1161.6655435562134,0.0,42.81,0.0,-6.390157699584961
1161.701706647873,0.0,42.981,0.0,-6.406888484954834
1161.7298600673676,0.0,42.119,0.0,-6.4203033447265625
1161.7649557590485,0.0,41.665,0.0,-6.394298553466797
1161.7957339286804,0.0,40.57,0.0,-6.354978084564209
1161.8270108699799,0.0,40.826,0.0,-6.201480865478516
1161.8586165904999,0.0,40.799,0.0,-6.171331882476807
1161.900281906128,0.0,40.797,0.0,-6.129775047302246
1161.9402508735657,0.0,38.281,0.0,-6.07050085067749
1161.9756863117218,0.0,37.094,0.0,-5.836621284484863
1162.0044276714325,0.0,37.246,0.0,-5.744322299957275
1162.035978794098,0.0,39.215,0.0,-5.712978839874268
1162.0686197280884,0.0,39.716,0.0,-5.735054969787598
1162.1006603240967,0.0,39.706,0.0,-5.806879043579102
1162.1324925422668,0.0,39.474,0.0,-5.82311487197876
1162.1645777225494,0.0,39.214,0.0,-5.825844764709473
1162.200068950653,0.0,39.921,0.0,-5.860104560852051
1162.228711605072,0.0,39.948,0.0,-5.886784076690674
1162.2609369754791,0.0,40.27,0.0,-5.909154415130615
1162.29061961174,0.0,40.139,0.0,-5.940445423126221
1162.3236384391785,0.0,40.35,0.0,-5.983262062072754
1162.3550572395325,0.0,40.424,0.0,-6.012693405151367
1162.3874444961548,0.0,40.068,0.0,-6.027647972106934
1162.4193732738495,0.0,39.814,0.0,-6.024183750152588
1162.4518854618073,0.0,40.108,0.0,-6.012637615203857
1162.483689069748,0.0,41.991,0.0,-6.060609817504883
1162.508505821228,0.0,41.991,0.0,-6.130126476287842
1162.5500230789185,0.0,42.487,0.0,-6.253180503845215
1162.573980808258,0.0,42.535,0.0,-6.300229549407959
