Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
6.300931692123413,0.0,22.679,0.0,-3.401136875152588
6.332979202270508,0.0,22.667,0.0,-3.40126371383667
6.364079236984253,0.0,22.652,0.0,-3.40097975730896
6.39559268951416,0.0,22.66,0.0,-3.3998022079467773
6.426843881607056,0.0,22.655,0.0,-3.3993420600891113
6.458419561386108,0.0,22.672,0.0,-3.3988211154937744
6.486982107162476,0.0,22.663,0.0,-3.3993046283721924
6.520538568496704,0.0,22.675,0.0,-3.3998119831085205
6.551076173782349,0.0,22.68,0.0,-3.4004156589508057
6.583177804946899,0.0,22.673,0.0,-3.400588035583496
6.619922637939453,0.0,22.683,0.0,-3.401636838912964
6.6466968059539795,0.0,22.667,0.0,-3.401942253112793
6.678950548171997,0.0,22.672,0.0,-3.4015002250671387
6.710468292236328,0.0,22.68,0.0,-3.4013631343841553
6.742932081222534,0.0,22.707,0.0,-3.4028940200805664
6.7715537548065186,0.0,22.679,0.0,-3.40297269821167
6.803297281265259,0.0,22.671,0.0,-3.402772903442383
6.828376293182373,0.0,22.666,0.0,-3.4022746086120605
6.870347261428833,0.0,22.69,0.0,-3.402212619781494
6.903501272201538,0.0,22.693,0.0,-3.4026687145233154
6.920474290847778,0.0,22.693,0.0,-3.4031007289886475
6.952976226806641,0.0,22.68,0.0,-3.403428554534912
6.984259128570557,0.0,22.667,0.0,-3.4031293392181396
7.02170729637146,0.0,22.675,0.0,-3.402070999145508
7.052509307861328,0.0,22.684,0.0,-3.4022350311279297
7.084991931915283,0.0,22.693,0.0,-3.4021925926208496
7.1167802810668945,0.0,22.681,0.0,-3.4027037620544434
7.148256540298462,0.0,22.67,0.0,-3.4020421504974365
7.179852247238159,0.0,22.682,0.0,-3.402118682861328
7.211609363555908,0.0,22.69,0.0,-3.402345657348633
7.236948728561401,0.0,22.693,0.0,-3.4026880264282227
7.270406723022461,0.0,22.689,0.0,-3.4032063484191895
7.303255558013916,0.0,22.695,0.0,-3.4035544395446777
7.336809873580933,0.0,22.689,0.0,-3.40356707572937
7.370048761367798,0.0,22.683,0.0,-3.4033515453338623
7.40331506729126,0.0,22.672,0.0,-3.4031448364257812
7.435559988021851,0.0,22.66,0.0,-3.402520179748535
7.470662593841553,0.0,22.66,0.0,-3.4006857872009277
7.499955415725708,0.0,22.675,0.0,-3.400120973587036
7.537026882171631,0.0,22.671,0.0,-3.4003219604492188
7.5682594776153564,0.0,22.681,0.0,-3.4003169536590576
7.602609872817993,0.0,22.674,0.0,-3.4011151790618896
7.634355068206787,0.0,22.677,0.0,-3.4010727405548096
7.666124582290649,0.0,22.674,0.0,-3.4011688232421875
7.698251485824585,0.0,22.671,0.0,-3.4009578227996826
7.729620456695557,0.0,22.677,0.0,-3.4011292457580566
7.754693031311035,0.0,22.678,0.0,-3.401221990585327
7.79325795173645,0.0,22.682,0.0,-3.401337146759033
7.809620380401611,0.0,22.689,0.0,-3.4015955924987793
7.841458797454834,0.0,22.691,0.0,-3.402089834213257
7.8732428550720215,0.0,22.693,0.0,-3.4029953479766846
7.904983043670654,0.0,22.692,0.0,-3.403289794921875
7.936855792999268,0.0,22.698,0.0,-3.40334415435791
7.970465183258057,0.0,22.692,0.0,-3.4038946628570557
8.001439094543457,0.0,22.692,0.0,-3.403960704803467
8.033679723739624,0.0,22.678,0.0,-3.4034171104431152
8.064920425415039,0.0,22.651,0.0,-3.402151584625244
8.102535724639893,0.0,22.66,0.0,-3.400273323059082
8.13460659980774,0.0,22.67,0.0,-3.4002327919006348
8.166575908660889,0.0,22.69,0.0,-3.4005868434906006
8.198155879974365,0.0,22.675,0.0,-3.4012770652770996
8.22021746635437,0.0,22.671,0.0,-3.4010708332061768
8.25337290763855,0.0,22.687,0.0,-3.4015860557556152
8.284321546554565,0.0,22.691,0.0,-3.4021542072296143
8.319597482681274,0.0,22.696,0.0,-3.40293025970459
8.351683139801025,0.0,22.678,0.0,-3.40339732170105
8.384092330932617,0.0,22.683,0.0,-3.4029979705810547
8.415969610214233,0.0,22.68,0.0,-3.4028944969177246
8.447749376296997,0.0,22.673,0.0,-3.402142286300659
8.479657888412476,0.0,22.671,0.0,-3.401805877685547
8.503605604171753,0.0,22.668,0.0,-3.4014625549316406
8.542907238006592,0.0,22.667,0.0,-3.4010732173919678
8.570016145706177,0.0,22.664,0.0,-3.400348663330078
8.603588581085205,0.0,22.661,0.0,-3.399973154067993
8.637060642242432,0.0,22.674,0.0,-3.3996472358703613
8.652767419815063,0.0,22.673,0.0,-3.3999485969543457
8.685103178024292,0.0,22.685,0.0,-3.400146722793579
8.716770887374878,0.0,22.686,0.0,-3.4008092880249023
8.74863862991333,0.0,22.685,0.0,-3.4017577171325684
8.780274629592896,0.0,22.658,0.0,-3.401554584503174
8.811715602874756,0.0,22.66,0.0,-3.400766372680664
8.846917867660522,0.0,22.666,0.0,-3.4000909328460693
8.876178741455078,0.0,22.685,0.0,-3.4007763862609863
8.903927087783813,0.0,22.683,0.0,-3.4012255668640137
8.93501329421997,0.0,22.667,0.0,-3.401153326034546
8.970468521118164,0.0,22.653,0.0,-3.400019645690918
