Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
117.84987664222717,100.0,117.42527770996094,8.240842819213867,0.0
118.074711561203,100.0,107.93274688720703,5.907674789428711,5.324382781982422
118.30025100708008,100.0,99.36447143554688,46.568763732910156,56.73403549194336
118.52536606788635,100.0,99.0780258178711,56.07592010498047,58.45270919799805
118.75082802772522,100.0,111.42021942138672,11.215184211730957,0.0
118.97576308250427,100.0,102.47819519042969,32.684391021728516,38.051692962646484
119.20148587226868,100.0,94.43036651611328,75.60781860351562,86.33866882324219
119.42632722854614,100.0,98.5123291015625,64.59907531738281,61.84688949584961
119.65194201469421,100.0,106.48609924316406,24.12322998046875,14.004268646240234
119.8770580291748,100.0,109.61248779296875,4.82464599609375,0.0
120.10255408287048,100.0,100.87623596191406,39.09568786621094,47.663448333740234
120.32732081413269,100.0,93.06361389160156,83.45048522949219,94.5391845703125
120.55294060707092,100.0,101.2822494506836,52.87199401855469,45.22736740112305
120.77799344062805,100.0,115.90402221679688,10.5743989944458,0.0
121.00341820716858,100.0,106.53861236572266,13.066231727600098,13.689189910888672
121.22436094284058,100.0,98.15975189208984,53.78313064575195,63.96235275268555
121.4494218826294,100.0,94.6437759399414,78.80319213867188,85.05821228027344
121.67910766601562,100.0,104.75439453125,35.27623748779297,24.39449691772461
121.90417957305908,100.0,111.60395812988281,7.055247783660889,0.0
122.12533140182495,100.0,102.6685562133789,30.938671112060547,36.90952682495117
122.35095405578613,100.0,94.62669372558594,74.31629943847656,85.16070556640625
122.57590508460999,100.0,98.91402435302734,62.412635803222656,59.43671798706055
122.8009524345398,100.0,116.09762573242188,12.482527732849121,0.0
123.02632904052734,100.0,106.68785858154297,12.731475830078125,12.793712615966797
123.25168299674988,100.0,98.31907653808594,52.951419830322266,63.006404876708984
123.4770200252533,100.0,97.66217041015625,64.1485595703125,66.94784545898438
123.70273447036743,100.0,109.79595184326172,12.8297119140625,0.0
123.92765808105469,100.0,101.16635131835938,39.30414581298828,45.92275619506836
124.1529552936554,100.0,95.74971008300781,70.59891510009766,78.422607421875
124.37786149978638,100.0,96.84973907470703,71.57772827148438,71.82243347167969
124.60306739807129,100.0,103.78976440429688,38.461368560791016,30.18227767944336
124.82852458953857,100.0,115.81078338623047,7.6922736167907715,0.0
125.05386328697205,100.0,106.50470733642578,12.652551651000977,13.892620086669922
125.27968072891235,100.0,98.10423278808594,53.966888427734375,64.29547119140625
125.50430488586426,100.0,99.16880798339844,57.119789123535156,57.908016204833984
125.7296781539917,100.0,112.80192565917969,11.423957824707031,0.0
125.955002784729,100.0,103.7967300415039,26.397178649902344,30.140483856201172
126.17991352081299,100.0,95.69205474853516,68.29426574707031,78.76853942871094
126.40565395355225,100.0,94.97284698486328,80.12588500976562,83.08378601074219
126.63058543205261,100.0,103.92556762695312,39.519142150878906,29.36745834350586
126.85610961914062,100.0,113.7080078125,7.9038286209106445,0.0
127.0813844203949,100.0,104.56220245361328,22.01888656616211,25.547649383544922
127.30693078041077,100.0,96.3809814453125,64.11176300048828,74.63497924804688
