Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
137.32602977752686,0.0,251.865,0.0,-37.79554748535156
137.35905504226685,0.0,251.75,0.0,-37.761348724365234
137.39020371437073,0.0,251.625,0.0,-37.743804931640625
137.42221999168396,0.0,251.418,0.0,-37.72697067260742
137.45483899116516,0.0,251.291,0.0,-37.71039581298828
137.4847776889801,0.0,251.199,0.0,-37.676918029785156
137.5161612033844,0.0,251.103,0.0,-37.6612434387207
137.55215406417847,0.0,250.927,0.0,-37.6458854675293
137.5830433368683,0.0,250.825,0.0,-37.61732864379883
137.6175515651703,0.0,250.686,0.0,-37.60711669921875
137.6487352848053,0.0,250.544,0.0,-37.594261169433594
137.68529868125916,0.0,250.388,0.0,-37.56188201904297
137.71309781074524,0.0,250.022,0.0,-37.538536071777344
137.74558997154236,0.0,249.944,0.0,-37.51677322387695
137.77761244773865,0.0,249.827,0.0,-37.49755859375
137.8098418712616,0.0,249.698,0.0,-37.4595947265625
137.84253883361816,0.0,249.405,0.0,-37.440330505371094
137.87550044059753,0.0,249.284,0.0,-37.41947555541992
137.91040658950806,0.0,249.175,0.0,-37.37989807128906
137.9367127418518,0.0,249.067,0.0,-37.36138916015625
137.96899580955505,0.0,248.978,0.0,-37.34429931640625
138.0010530948639,0.0,248.796,0.0,-37.327423095703125
138.03331780433655,0.0,248.699,0.0,-37.297489166259766
138.06463074684143,0.0,248.586,0.0,-37.282222747802734
138.09784650802612,0.0,248.481,0.0,-37.27134704589844
138.1361575126648,0.0,248.247,0.0,-37.24595260620117
138.16438603401184,0.0,248.032,0.0,-37.23173522949219
138.20172572135925,0.0,247.941,0.0,-37.21257781982422
138.23558712005615,0.0,247.742,0.0,-37.17585372924805
138.26743340492249,0.0,247.632,0.0,-37.15980529785156
138.29924726486206,0.0,247.495,0.0,-37.14366149902344
138.3367509841919,0.0,247.403,0.0,-37.10990905761719
138.3643913269043,0.0,247.262,0.0,-37.092193603515625
138.39503836631775,0.0,247.028,0.0,-37.07362747192383
138.42807126045227,0.0,246.943,0.0,-37.056087493896484
138.46095037460327,0.0,246.846,0.0,-37.02412033081055
