Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
255.61614894866943,0.0,55.45328140258789,0.0,0.0
255.8419008255005,0.0,55.557952880859375,0.0,0.0
256.0629894733429,0.0,55.652156829833984,0.0,0.0
256.2877678871155,0.0,55.736942291259766,0.0,0.0
256.513475894928,0.0,55.8382453918457,0.0,0.0
256.74292397499084,0.0,55.904422760009766,0.0,0.0
256.9640882015228,0.0,55.93898010253906,0.0,0.0
257.18887758255005,0.0,55.9450798034668,0.0,0.0
257.4149658679962,0.0,55.97557067871094,0.0,0.0
257.6396851539612,0.0,56.003013610839844,0.0,0.0
257.8649764060974,0.0,56.0277099609375,0.0,0.0
258.0901186466217,0.0,56.0749397277832,0.0,0.0
258.31591963768005,0.0,56.1424446105957,0.0,0.0
258.5408601760864,0.0,56.128196716308594,0.0,0.0
258.76605010032654,0.0,56.16537857055664,0.0,0.0
258.991281747818,0.0,56.1988410949707,0.0,0.0
259.2169964313507,0.0,56.203956604003906,0.0,0.0
259.4420425891876,0.0,56.25856018066406,0.0,0.0
259.6670255661011,0.0,56.2577018737793,0.0,0.0
259.89248919487,0.0,56.28193283081055,0.0,0.0
260.11797976493835,0.0,56.25373840332031,0.0,0.0
260.34296131134033,0.0,56.27836608886719,0.0,0.0
260.56816935539246,0.0,56.250526428222656,0.0,0.0
260.79390048980713,0.0,56.25047302246094,0.0,0.0
261.01850509643555,0.0,56.27542495727539,0.0,0.0
261.24392914772034,0.0,56.322879791259766,0.0,0.0
261.4694516658783,0.0,56.39059066772461,0.0,0.0
261.69498562812805,0.0,56.42652893066406,0.0,0.0
261.915650844574,0.0,56.4588737487793,0.0,0.0
262.14079093933105,0.0,56.48798370361328,0.0,0.0
262.36620116233826,0.0,56.5391845703125,0.0,0.0
262.59190487861633,0.0,56.58526611328125,0.0,0.0
262.81704688072205,0.0,56.60173797607422,0.0,0.0
263.04198598861694,0.0,56.61656188964844,0.0,0.0
263.26733589172363,0.0,56.654903411865234,0.0,0.0
263.4929406642914,0.0,56.66440963745117,0.0,0.0
263.7180001735687,0.0,56.62296676635742,0.0,0.0
263.9430613517761,0.0,56.66067123413086,0.0,0.0
264.16854095458984,0.0,56.694602966308594,0.0,0.0
264.3941984176636,0.0,56.775142669677734,0.0,0.0
264.61863231658936,0.0,56.79762649536133,0.0,0.0
264.8442063331604,0.0,56.867862701416016,0.0,0.0
265.0697913169861,0.0,56.93107604980469,0.0,0.0
265.2949962615967,0.0,57.037967681884766,0.0,0.0
265.5198345184326,0.0,57.10917282104492,0.0,0.0
265.7452390193939,0.0,57.173255920410156,0.0,0.0
265.9705686569214,0.0,57.205928802490234,0.0,0.0
266.1960253715515,0.0,57.18533706665039,0.0,0.0
266.42078280448914,0.0,57.216800689697266,0.0,0.0
266.64636731147766,0.0,57.245121002197266,0.0,0.0
266.867999792099,0.0,57.270606994628906,0.0,0.0
267.09298038482666,0.0,57.2685432434082,0.0,0.0
267.32184886932373,0.0,57.266685485839844,0.0,0.0
267.54329895973206,0.0,57.31501770019531,0.0,0.0
267.76845049858093,0.0,57.358516693115234,0.0,0.0
267.99382042884827,0.0,57.397666931152344,0.0,0.0
268.21900606155396,0.0,57.40789794921875,0.0,0.0
268.44453835487366,0.0,57.41710662841797,0.0,0.0
268.6695511341095,0.0,57.500396728515625,0.0,0.0
268.89455795288086,0.0,57.575355529785156,0.0,0.0
269.1200280189514,0.0,57.61781692504883,0.0,0.0
269.3457655906677,0.0,57.75603485107422,0.0,0.0
269.57048988342285,0.0,57.88043212890625,0.0,0.0
269.79606080055237,0.0,58.01738739013672,0.0,0.0
270.0210485458374,0.0,58.06564712524414,0.0,0.0
270.24697709083557,0.0,58.18408203125,0.0,0.0
270.47176456451416,0.0,58.290672302246094,0.0,0.0
270.6970589160919,0.0,58.38660430908203,0.0,0.0
270.922061920166,0.0,58.44794464111328,0.0,0.0
271.1477346420288,0.0,58.52814865112305,0.0,0.0
271.3725275993347,0.0,58.65032958984375,0.0,0.0
271.598237991333,0.0,58.760292053222656,0.0,0.0
271.82334756851196,0.0,58.88426208496094,0.0,0.0
272.04903197288513,0.0,58.97083282470703,0.0,0.0
272.27393436431885,0.0,59.07374954223633,0.0,0.0
272.49507188796997,0.0,59.191375732421875,0.0,0.0
272.720187664032,0.0,59.322235107421875,0.0,0.0
272.94606256484985,0.0,59.46501159667969,0.0,0.0
273.1706099510193,0.0,59.51850891113281,0.0,0.0
273.39621448516846,0.0,59.641658782958984,0.0,0.0
273.6212258338928,0.0,59.75249099731445,0.0,0.0
273.8468155860901,0.0,59.85224151611328,0.0,0.0
274.071697473526,0.0,59.96701431274414,0.0,0.0
274.29710054397583,0.0,60.09531021118164,0.0,0.0
274.52259850502014,0.0,60.1607780456543,0.0,0.0
274.7480585575104,0.0,60.194698333740234,0.0,0.0
274.97294759750366,0.0,60.22522735595703,0.0,0.0
275.1980996131897,0.0,60.27770233154297,0.0,0.0
275.42346596717834,0.0,60.34992980957031,0.0,0.0
275.64867520332336,0.0,60.41493225097656,0.0,0.0
275.87410020828247,0.0,60.44843673706055,0.0,0.0
276.09952116012573,0.0,60.50358963012695,0.0,0.0
276.32498598098755,0.0,60.57822799682617,0.0,0.0
276.54968309402466,0.0,60.670406341552734,0.0,0.0
276.77507042884827,0.0,60.70336151123047,0.0,0.0
277.0003755092621,0.0,60.75802230834961,0.0,0.0
277.22607231140137,0.0,60.807220458984375,0.0,0.0
277.45108294487,0.0,60.851497650146484,0.0,0.0
277.6762099266052,0.0,60.94134521484375,0.0,0.0
277.9015371799469,0.0,60.99721145629883,0.0,0.0
278.12696409225464,0.0,61.09748840332031,0.0,0.0
278.3517472743988,0.0,61.13774108886719,0.0,0.0
278.5772821903229,0.0,61.1989631652832,0.0,0.0
278.8028120994568,0.0,61.229068756103516,0.0,0.0
279.024041891098,0.0,61.281158447265625,0.0,0.0
279.24905133247375,0.0,61.27804183959961,0.0,0.0
279.4744312763214,0.0,61.30023956298828,0.0,0.0
279.7001087665558,0.0,61.22021484375,0.0,0.0
279.9250445365906,0.0,61.22319030761719,0.0,0.0
280.15011382102966,0.0,61.225868225097656,0.0,0.0
280.37535858154297,0.0,61.25328063964844,0.0,0.0
280.60108256340027,0.0,61.30295181274414,0.0,0.0
280.8257100582123,0.0,61.34765625,0.0,0.0
281.05092787742615,0.0,61.38788986206055,0.0,0.0
281.27631521224976,0.0,61.39910125732422,0.0,0.0
281.5021438598633,0.0,61.359188079833984,0.0,0.0
281.7270050048828,0.0,61.29826736450195,0.0,0.0
281.9525029659271,0.0,61.29343795776367,0.0,0.0
282.1779947280884,0.0,61.289093017578125,0.0,0.0
282.4027290344238,0.0,61.210182189941406,0.0,0.0
282.6276664733887,0.0,61.164161682128906,0.0,0.0
282.8531939983368,0.0,61.147743225097656,0.0,0.0
283.0790476799011,0.0,61.05796813964844,0.0,0.0
283.30348920822144,0.0,60.9771728515625,0.0,0.0
283.5292091369629,0.0,60.9294548034668,0.0,0.0
283.7543137073517,0.0,60.9115104675293,0.0,0.0
283.97598671913147,0.0,60.89535903930664,0.0,0.0
284.2005639076233,0.0,60.93082046508789,0.0,0.0
284.42620038986206,0.0,61.01273727416992,0.0,0.0
284.65510606765747,0.0,61.1114616394043,0.0,0.0
284.8767795562744,0.0,61.200313568115234,0.0,0.0
285.1021354198456,0.0,61.28028106689453,0.0,0.0
285.3271384239197,0.0,61.37725067138672,0.0,0.0
285.5526616573334,0.0,61.43952560424805,0.0,0.0
285.7774269580841,0.0,61.49557113647461,0.0,0.0
286.0028324127197,0.0,61.596012115478516,0.0,0.0
286.22790241241455,0.0,61.68640899658203,0.0,0.0
286.4533417224884,0.0,61.84276580810547,0.0,0.0
286.67907762527466,0.0,61.93349075317383,0.0,0.0
286.9037687778473,0.0,62.040138244628906,0.0,0.0
287.12926387786865,0.0,62.13612365722656,0.0,0.0
287.3541843891144,0.0,62.22250747680664,0.0,0.0
287.5800783634186,0.0,62.2752571105957,0.0,0.0
287.80483651161194,0.0,62.322731018066406,0.0,0.0
288.030375957489,0.0,62.36545944213867,0.0,0.0
288.255606174469,0.0,62.42891311645508,0.0,0.0
288.4811477661133,0.0,62.53601837158203,0.0,0.0
288.70607233047485,0.0,62.657413482666016,0.0,0.0
288.9310429096222,0.0,62.716670989990234,0.0,0.0
289.15699315071106,0.0,62.79500198364258,0.0,0.0
289.3821403980255,0.0,62.86549758911133,0.0,0.0
289.6070773601532,0.0,62.9289436340332,0.0,0.0
289.82847809791565,0.0,62.986045837402344,0.0,0.0
290.05353808403015,0.0,62.93743896484375,0.0,0.0
290.2791283130646,0.0,62.91869354248047,0.0,0.0
290.5040650367737,0.0,62.87682342529297,0.0,0.0
290.72954630851746,0.0,63.06413650512695,0.0,0.0
290.95449447631836,0.0,63.98271942138672,0.0,0.0
291.18015336990356,0.0,64.9094467163086,0.0,0.0
291.4050738811493,0.0,67.76850128173828,0.0,0.0
291.63045501708984,0.0,70.816650390625,0.0,0.0
291.8560061454773,0.0,73.9599838256836,0.0,0.0
292.08076453208923,0.0,76.31398010253906,0.0,0.0
292.3062210083008,0.0,77.15757751464844,0.0,0.0
292.53133749961853,0.0,76.89181518554688,0.0,0.0
292.7568562030792,0.0,76.77762603759766,0.0,0.0
292.9821903705597,0.0,76.64986419677734,0.0,0.0
293.2071521282196,0.0,76.90988159179688,0.0,0.0
293.4327759742737,0.0,77.0938949584961,0.0,0.0
293.6581039428711,0.0,77.18450927734375,0.0,0.0
293.8829348087311,0.0,77.14105987548828,0.0,0.0
294.1085283756256,0.0,77.00194549560547,0.0,0.0
294.33411502838135,0.0,76.87674713134766,0.0,0.0
294.5587980747223,0.0,76.66407012939453,0.0,0.0
294.78025364875793,0.0,76.39765930175781,0.0,0.0
295.00550150871277,0.0,76.05789184570312,0.0,0.0
295.23579931259155,0.0,75.72710418701172,0.0,0.0
295.4601662158966,0.0,75.37938690185547,0.0,0.0
295.6813428401947,0.0,75.06644439697266,0.0,0.0
295.9065041542053,0.0,73.63479614257812,0.0,0.0
296.13206601142883,0.0,71.6213150024414,0.0,0.0
296.3570408821106,0.0,71.20918273925781,0.0,0.0
296.58225321769714,0.0,70.23826599121094,0.0,0.0
296.8080449104309,0.0,70.06443786621094,0.0,0.0
297.03313159942627,0.0,69.95799255371094,0.0,0.0
297.258118391037,0.0,69.86219024658203,0.0,0.0
297.48351073265076,0.0,69.50096893310547,0.0,0.0
297.7092401981354,0.0,68.97586822509766,0.0,0.0
297.93414855003357,0.0,68.40328216552734,0.0,0.0
298.15918231010437,0.0,67.83795166015625,0.0,0.0
298.38423371315,0.0,67.1541519165039,0.0,0.0
298.61009430885315,0.0,66.46373748779297,0.0,0.0
298.83512711524963,0.0,65.79236602783203,0.0,0.0
299.0601351261139,0.0,65.13813018798828,0.0,0.0
299.28590178489685,0.0,64.49931335449219,0.0,0.0
299.5111663341522,0.0,64.74938201904297,0.0,0.0
299.7358558177948,0.0,65.99944305419922,0.0,0.0
299.9614269733429,0.0,66.82450103759766,0.0,0.0
300.1864604949951,0.0,66.06704711914062,0.0,0.0
300.4121205806732,0.0,65.23534393310547,0.0,0.0
300.63690161705017,0.0,64.48680877685547,0.0,0.0
300.8625066280365,0.0,63.738128662109375,0.0,0.0
301.0873794555664,0.0,62.96431350708008,0.0,0.0
301.30912947654724,0.0,62.1928825378418,0.0,0.0
301.5342137813568,0.0,61.473594665527344,0.0,0.0
301.7635533809662,0.0,60.726234436035156,0.0,0.0
301.9886839389801,0.0,60.00360870361328,0.0,0.0
302.21011185646057,0.0,59.3282470703125,0.0,0.0
302.43566489219666,0.0,58.64542007446289,0.0,0.0
302.66049790382385,0.0,57.88087463378906,0.0,0.0
302.88581132888794,0.0,57.142784118652344,0.0,0.0
303.1111595630646,0.0,56.40350341796875,0.0,0.0
303.3360514640808,0.0,55.66315460205078,0.0,0.0
303.562043428421,0.0,54.946834564208984,0.0,0.0
303.7865607738495,0.0,54.25214767456055,0.0,0.0
304.0121703147888,0.0,53.601932525634766,0.0,0.0
304.237056016922,0.0,52.94173812866211,0.0,0.0
304.4630687236786,0.0,52.32256317138672,0.0,0.0
304.6876037120819,0.0,51.74030685424805,0.0,0.0
304.9131953716278,0.0,51.19127655029297,0.0,0.0
305.1381793022156,0.0,50.697147369384766,0.0,0.0
305.3635039329529,0.0,50.17742919921875,0.0,0.0
305.5889594554901,0.0,49.65968322753906,0.0,0.0
305.8138699531555,0.0,49.1687126159668,0.0,0.0
306.03951239585876,0.0,48.90184020996094,0.0,0.0
306.2651779651642,0.0,48.61165237426758,0.0,0.0
306.49007201194763,0.0,48.375484466552734,0.0,0.0
306.7153263092041,0.0,48.21293258666992,0.0,0.0
306.94053411483765,0.0,48.141639709472656,0.0,0.0
307.16217041015625,0.0,47.80247116088867,0.0,0.0
307.3868043422699,0.0,47.44722366333008,0.0,0.0
307.6122901439667,0.0,47.15250015258789,0.0,0.0
307.83735251426697,0.0,46.88724899291992,0.0,0.0
308.0632121562958,0.0,46.59852600097656,0.0,0.0
308.2878816127777,0.0,46.18867111206055,0.0,0.0
308.5131528377533,0.0,45.819801330566406,0.0,0.0
308.7383670806885,0.0,45.56282043457031,0.0,0.0
308.963582277298,0.0,45.25653839111328,0.0,0.0
309.18905663490295,0.0,45.055885314941406,0.0,0.0
309.4144117832184,0.0,44.925296783447266,0.0,0.0
309.6400556564331,0.0,44.78276443481445,0.0,0.0
309.8652231693268,0.0,44.70448684692383,0.0,0.0
310.09016370773315,0.0,44.634037017822266,0.0,0.0
310.3155481815338,0.0,44.6456298828125,0.0,0.0
310.5411524772644,0.0,44.631065368652344,0.0,0.0
310.7660596370697,0.0,44.7929573059082,0.0,0.0
310.99123525619507,0.0,44.93865966796875,0.0,0.0
311.21624422073364,0.0,45.16979217529297,0.0,0.0
311.44224286079407,0.0,45.27781295776367,0.0,0.0
311.66722893714905,0.0,45.375030517578125,0.0,0.0
311.89243268966675,0.0,45.48752975463867,0.0,0.0
312.1135947704315,0.0,45.56377410888672,0.0,0.0
312.3388304710388,0.0,45.7073974609375,0.0,0.0
312.5681927204132,0.0,46.0866584777832,0.0,0.0
312.78925824165344,0.0,46.3279914855957,0.0,0.0
313.0151045322418,0.0,46.8201904296875,0.0,0.0
313.24015641212463,0.0,47.3631706237793,0.0,0.0
313.4651780128479,0.0,47.72685241699219,0.0,0.0
313.69022130966187,0.0,48.05416488647461,0.0,0.0
313.9156565666199,0.0,47.52375030517578,0.0,0.0
314.14109230041504,0.0,47.34637451171875,0.0,0.0
314.36621141433716,0.0,47.73673629760742,0.0,0.0
314.59127831459045,0.0,47.81306076049805,0.0,0.0
314.81725788116455,0.0,48.481754302978516,0.0,0.0
315.04219126701355,0.0,48.38357925415039,0.0,0.0
315.26731967926025,0.0,48.24522018432617,0.0,0.0
315.49256920814514,0.0,48.09569549560547,0.0,0.0
315.71820163726807,0.0,47.936126708984375,0.0,0.0
315.9432227611542,0.0,47.71751403808594,0.0,0.0
