Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
69.88908815383911,500.0,366.435,100.0,20.03580093383789
69.92723965644836,500.0,366.465,100.0,20.029457092285156
69.95617032051086,500.0,366.487,100.0,20.026126861572266
69.98718595504761,500.0,366.516,100.0,20.02252960205078
70.01886510848999,500.0,366.575,100.0,20.019142150878906
70.05348634719849,500.0,366.586,100.0,20.011592864990234
70.0827968120575,500.0,366.647,100.0,20.006563186645508
70.11421513557434,500.0,366.658,100.0,20.00240707397461
70.14601802825928,500.0,366.708,100.0,19.99905776977539
70.17383337020874,500.0,366.722,100.0,19.994903564453125
70.20455718040466,500.0,366.747,100.0,19.98917007446289
70.2366795539856,500.0,366.825,100.0,19.9862117767334
70.26869416236877,500.0,366.847,100.0,19.98084259033203
70.30241537094116,500.0,366.872,100.0,19.971336364746094
70.33307147026062,500.0,366.939,100.0,19.96595001220703
70.36660075187683,500.0,366.987,100.0,19.96119499206543
70.40798878669739,500.0,367.022,100.0,19.950895309448242
70.43111491203308,500.0,367.05,100.0,19.946718215942383
70.47965884208679,500.0,367.062,100.0,19.93901824951172
70.50716662406921,500.0,367.107,100.0,19.93463134765625
70.53941440582275,500.0,367.082,100.0,19.930744171142578
70.57366633415222,500.0,367.11,100.0,19.92972183227539
70.60747790336609,500.0,367.171,100.0,19.924259185791016
70.63879942893982,500.0,367.299,100.0,19.920875549316406
70.6713285446167,500.0,367.368,100.0,19.91379737854004
70.70468878746033,500.0,367.388,100.0,19.898693084716797
70.73904323577881,500.0,367.438,100.0,19.891462326049805
70.77032089233398,500.0,367.46,100.0,19.885986328125
70.80130410194397,500.0,367.546,100.0,19.88120460510254
70.8322639465332,500.0,367.608,100.0,19.86634063720703
70.8638985157013,500.0,367.647,100.0,19.858932495117188
70.89560151100159,500.0,367.669,100.0,19.852554321289062
70.9301929473877,500.0,367.77,100.0,19.838441848754883
70.95957159996033,500.0,367.806,100.0,19.831819534301758
70.99014353752136,500.0,367.867,100.0,19.826997756958008
71.02216124534607,500.0,367.892,100.0,19.821006774902344
71.05539274215698,500.0,367.926,100.0,19.810916900634766
71.09021472930908,500.0,367.915,100.0,19.806987762451172
71.12448620796204,500.0,367.913,100.0,19.804702758789062
71.15670275688171,500.0,367.993,100.0,19.80097770690918
71.19074964523315,500.0,368.065,100.0,19.797588348388672
71.22331142425537,500.0,368.11,100.0,19.79219627380371
71.25643944740295,500.0,368.166,100.0,19.77979278564453
71.29111528396606,500.0,368.221,100.0,19.774826049804688
71.32395648956299,500.0,368.269,100.0,19.76906394958496
71.36010432243347,500.0,368.277,100.0,19.757984161376953
71.38892340660095,500.0,368.336,100.0,19.752010345458984
71.42110562324524,500.0,368.445,100.0,19.745561599731445
71.4522454738617,500.0,368.534,100.0,19.738372802734375
71.48359036445618,500.0,368.587,100.0,19.72045135498047
71.5162603855133,500.0,368.648,100.0,19.7113094329834
71.54831886291504,500.0,368.735,100.0,19.703590393066406
71.58093523979187,500.0,368.736,100.0,19.68911361694336
71.61322379112244,500.0,368.777,100.0,19.682973861694336
71.64580583572388,500.0,368.786,100.0,19.678186416625977
71.67781090736389,500.0,368.891,100.0,19.67481803894043
71.71073007583618,500.0,368.939,100.0,19.664443969726562
71.74308967590332,500.0,368.989,100.0,19.65872573852539
71.7901725769043,500.0,369.073,100.0,19.647192001342773
71.80673480033875,500.0,369.096,100.0,19.640697479248047
71.84050416946411,500.0,369.14,100.0,19.63502311706543
71.87401223182678,500.0,369.179,100.0,19.62910270690918
71.90703654289246,500.0,369.196,100.0,19.618234634399414
71.93992185592651,500.0,369.22,100.0,19.61382484436035
71.97389245033264,500.0,369.231,100.0,19.610597610473633
72.00721645355225,500.0,369.256,100.0,19.605125427246094
72.04141569137573,500.0,369.36,100.0,19.60133934020996
72.07453942298889,500.0,369.379,100.0,19.59620475769043
72.10517859458923,500.0,369.402,100.0,19.5875301361084
