Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
307.91616797447205,0.0,104.581,0.0,-15.68776798248291
307.94419980049133,0.0,104.577,0.0,-15.68657112121582
307.9755914211273,0.0,104.58,0.0,-15.685833930969238
308.0094573497772,0.0,104.555,0.0,-15.684276580810547
308.04018568992615,0.0,104.486,0.0,-15.680084228515625
308.07325315475464,0.0,104.468,0.0,-15.677129745483398
308.10407853126526,0.0,104.434,0.0,-15.674162864685059
308.1370232105255,0.0,104.469,0.0,-15.670519828796387
308.1672854423523,0.0,104.473,0.0,-15.668540000915527
308.19901490211487,0.0,104.5,0.0,-15.668070793151855
308.2304587364197,0.0,104.48,0.0,-15.668924331665039
308.2619776725769,0.0,104.458,0.0,-15.668821334838867
308.29339027404785,0.0,104.418,0.0,-15.667228698730469
308.32680559158325,0.0,104.418,0.0,-15.665105819702148
308.35808396339417,0.0,104.389,0.0,-15.663528442382812
308.3926281929016,0.0,104.374,0.0,-15.658767700195312
308.43033957481384,0.0,104.374,0.0,-15.657370567321777
308.4622974395752,0.0,104.354,0.0,-15.655988693237305
308.4941260814667,0.0,104.359,0.0,-15.653023719787598
308.52499198913574,0.0,104.345,0.0,-15.65188980102539
308.5565433502197,0.0,104.339,0.0,-15.650836944580078
308.5921938419342,0.0,104.315,0.0,-15.648143768310547
308.6208703517914,0.0,104.292,0.0,-15.64593505859375
308.651549577713,0.0,104.261,0.0,-15.642999649047852
308.6834292411804,0.0,104.231,0.0,-15.640809059143066
308.7154269218445,0.0,104.249,0.0,-15.636564254760742
308.7469267845154,0.0,104.266,0.0,-15.636302947998047
308.778746843338,0.0,104.249,0.0,-15.635473251342773
308.8103172779083,0.0,104.234,0.0,-15.635501861572266
308.84211230278015,0.0,104.213,0.0,-15.632709503173828
308.87386751174927,0.0,104.211,0.0,-15.631404876708984
308.9054789543152,0.0,104.185,0.0,-15.629379272460938
308.93834805488586,0.0,104.174,0.0,-15.627888679504395
308.9699602127075,0.0,104.168,0.0,-15.625691413879395
309.0023527145386,0.0,104.175,0.0,-15.624549865722656
309.03305768966675,0.0,104.179,0.0,-15.624035835266113
309.0811460018158,0.0,104.162,0.0,-15.623065948486328
309.1212902069092,0.0,104.146,0.0,-15.621115684509277
309.1530215740204,0.0,104.114,0.0,-15.620491027832031
309.1849091053009,0.0,104.078,0.0,-15.61872673034668
309.2170362472534,0.0,104.07,0.0,-15.61346435546875
309.2487087249756,0.0,104.05,0.0,-15.610383033752441
309.28145360946655,0.0,104.02,0.0,-15.60849666595459
309.31245946884155,0.0,104.006,0.0,-15.60585880279541
309.3448555469513,0.0,103.977,0.0,-15.60021686553955
309.3764159679413,0.0,103.986,0.0,-15.59837532043457
309.4076998233795,0.0,103.989,0.0,-15.596961975097656
309.4394009113312,0.0,103.99,0.0,-15.596089363098145
309.4724831581116,0.0,103.957,0.0,-15.593831062316895
309.50549054145813,0.0,103.963,0.0,-15.593009948730469
309.5369613170624,0.0,103.934,0.0,-15.592290878295898
309.56908679008484,0.0,103.947,0.0,-15.589917182922363
309.60076379776,0.0,103.914,0.0,-15.588083267211914
309.63290429115295,0.0,103.917,0.0,-15.586868286132812
309.6637473106384,0.0,103.898,0.0,-15.585923194885254
309.6962914466858,0.0,103.903,0.0,-15.583574295043945
309.7285084724426,0.0,103.858,0.0,-15.583100318908691
309.76862049102783,0.0,103.857,0.0,-15.579423904418945
309.8144965171814,0.0,103.857,0.0,-15.578176498413086
309.84604692459106,0.0,103.82,0.0,-15.576292991638184
309.87806487083435,0.0,103.788,0.0,-15.574420928955078
309.9099419116974,0.0,103.791,0.0,-15.571700096130371
309.94486832618713,0.0,103.796,0.0,-15.56861400604248
309.97294068336487,0.0,103.787,0.0,-15.567483901977539
310.0191767215729,0.0,103.769,0.0,-15.565242767333984
310.0481824874878,0.0,103.741,0.0,-15.563089370727539
310.0807566642761,0.0,103.71,0.0,-15.561500549316406
310.11153626441956,0.0,103.7,0.0,-15.55904769897461
310.14541363716125,0.0,103.703,0.0,-15.555290222167969
310.1751322746277,0.0,103.688,0.0,-15.553567886352539
310.20719361305237,0.0,103.706,0.0,-15.553118705749512
310.2428424358368,0.0,103.697,0.0,-15.552275657653809
310.270925283432,0.0,103.688,0.0,-15.551557540893555
310.3031072616577,0.0,103.689,0.0,-15.551115036010742
310.33536100387573,0.0,103.662,0.0,-15.550588607788086
310.3681743144989,0.0,103.655,0.0,-15.548188209533691
310.39829683303833,0.0,103.638,0.0,-15.547342300415039
310.42968916893005,0.0,103.615,0.0,-15.546037673950195
310.4620599746704,0.0,103.61,0.0,-15.544126510620117
310.5039472579956,0.0,103.592,0.0,-15.540851593017578
310.5530734062195,0.0,103.545,0.0,-15.538886070251465
310.59311079978943,0.0,103.544,0.0,-15.533782958984375
310.624395608902,0.0,103.527,0.0,-15.531980514526367
310.65652227401733,0.0,103.537,0.0,-15.53011703491211
310.69466638565063,0.0,103.536,0.0,-15.528480529785156
310.7208936214447,0.0,103.548,0.0,-15.528523445129395
310.75340962409973,0.0,103.518,0.0,-15.528586387634277
310.7853453159332,0.0,103.525,0.0,-15.527482986450195
310.81726264953613,0.0,103.503,0.0,-15.525741577148438
310.8485064506531,0.0,103.507,0.0,-15.525006294250488
310.88110756874084,0.0,103.531,0.0,-15.525505065917969
310.91318678855896,0.0,103.517,0.0,-15.525863647460938
310.9449739456177,0.0,103.519,0.0,-15.52568244934082
310.97617292404175,0.0,103.525,0.0,-15.52597427368164
