Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
10.703121662139893,0.0,25.144290924072266,0.0,-3.768764019012451
10.92820429801941,0.0,25.12986183166504,0.0,-3.769244432449341
11.153532981872559,0.0,25.166873931884766,0.0,-3.7711989879608154
11.378632068634033,0.0,25.125186920166016,0.0,-3.770876407623291
11.603874921798706,0.0,25.08766746520996,0.0,-3.7689764499664307
11.825157165527344,0.0,25.12889862060547,0.0,-3.7692785263061523
12.054712057113647,0.0,25.16600799560547,0.0,-3.7711052894592285
12.279604196548462,0.0,25.199405670166016,0.0,-3.7739436626434326
12.50525426864624,0.0,25.204463958740234,0.0,-3.7763259410858154
12.726102113723755,0.0,25.184017181396484,0.0,-3.7772417068481445
12.9517822265625,0.0,25.215614318847656,0.0,-3.7792775630950928
13.177046060562134,0.0,25.219051361083984,0.0,-3.7809536457061768
13.402064323425293,0.0,25.197145462036133,0.0,-3.7812492847442627
13.627899169921875,0.0,25.202430725097656,0.0,-3.7816576957702637
13.852966070175171,0.0,25.207185745239258,0.0,-3.782132148742676
14.077837467193604,0.0,25.21146583557129,0.0,-3.7826380729675293
14.3028404712677,0.0,25.190319061279297,0.0,-3.7820675373077393
14.528966426849365,0.0,25.146286010742188,0.0,-3.7796783447265625
14.753437995910645,0.0,25.15665626525879,0.0,-3.778252601623535
14.978764533996582,0.0,25.16598892211914,0.0,-3.7775354385375977
15.20430850982666,0.0,25.174388885498047,0.0,-3.7773303985595703
15.429770708084106,0.0,25.181949615478516,0.0,-3.77748703956604
15.65503716468811,0.0,25.188753128051758,0.0,-3.777890682220459
15.87988567352295,0.0,25.144878387451172,0.0,-3.7762885093688965
16.105458974838257,0.0,25.130390167236328,0.0,-3.774415969848633
16.330618619918823,0.0,25.142349243164062,0.0,-3.773488998413086
16.556047677993774,0.0,25.103113174438477,0.0,-3.771078586578369
16.78131341934204,0.0,25.092802047729492,0.0,-3.7687840461730957
17.00704860687256,0.0,25.1085205078125,0.0,-3.7677159309387207
17.232125997543335,0.0,25.097667694091797,0.0,-3.7664477825164795
17.457135915756226,0.0,25.087900161743164,0.0,-3.76507568359375
17.678370475769043,0.0,25.104108810424805,0.0,-3.764752149581909
17.903191089630127,0.0,25.09369659423828,0.0,-3.764085292816162
18.133197784423828,0.0,25.109325408935547,0.0,-3.764281988143921
18.35415816307068,200.0,25.12339210510254,64.4722900390625,2.2349250316619873
18.57926893234253,200.0,41.71105194091797,68.55284881591797,6.315486431121826
18.805405378341675,200.0,58.83995056152344,71.09716033935547,8.859795570373535
19.029566764831543,200.0,75.7559585571289,72.44232177734375,10.2049560546875
19.25507402420044,200.0,91.70536041259766,72.8883285522461,10.65096378326416
19.48013687133789,200.0,106.00981903076172,72.70146179199219,10.464094161987305
19.705670595169067,200.0,117.9088363647461,72.12397766113281,9.886612892150879
19.93061065673828,200.0,128.96795654296875,71.27815246582031,9.040790557861328
20.156080722808838,200.0,137.84616088867188,70.31672668457031,8.079357147216797
20.381526947021484,200.0,147.63653564453125,69.22511291503906,6.9877495765686035
20.606858730316162,200.0,153.17288208007812,68.21658325195312,5.979219436645508
20.831698894500732,200.0,159.25558471679688,67.24775695800781,5.0103912353515625
21.057186126708984,200.0,164.65501403808594,66.33824920654297,4.100884914398193
21.282387018203735,200.0,170.36451721191406,65.46001434326172,3.2226457595825195
21.507452726364136,200.0,174.75306701660156,64.6619644165039,2.4245965480804443
21.733115673065186,200.0,176.22775268554688,64.05071258544922,1.8133468627929688
21.957984924316406,200.0,178.60498046875,63.54264831542969,1.305283784866333
22.183665990829468,200.0,179.74447631835938,63.16554641723633,0.9281795620918274
22.408604621887207,200.0,181.8450164794922,62.845211029052734,0.6078441143035889
22.63406991958618,200.0,182.63551330566406,62.622623443603516,0.3852559030056
22.85920000076294,200.0,184.44696044921875,62.42824935913086,0.19088472425937653
23.08457064628601,200.0,185.30226135253906,62.29408264160156,0.056715838611125946
23.30966830253601,200.0,186.84703063964844,62.173500061035156,-0.06386686116456985
23.535099029541016,200.0,188.06231689453125,62.07475280761719,-0.16261254251003265
23.76060914993286,200.0,189.05609130859375,61.999656677246094,-0.23770767450332642
23.98602056503296,200.0,190.92547607421875,61.90216827392578,-0.33519697189331055
24.21100950241089,200.0,190.85792541503906,61.868831634521484,-0.36853450536727905
24.436294317245483,200.0,191.87213134765625,61.83567810058594,-0.4016895294189453
24.662029504776,200.0,191.73492431640625,61.85016632080078,-0.3871981203556061
24.883126258850098,200.0,193.31143188476562,61.824825286865234,-0.412540465593338
25.108054161071777,200.0,192.95529174804688,61.85032653808594,-0.3870376944541931
25.333558320999146,200.0,193.7097625732422,61.864871978759766,-0.37249457836151123
25.559098720550537,200.0,193.68878173828125,61.90257263183594,-0.33479371666908264
25.783434629440308,200.0,195.04490661621094,61.89657974243164,-0.34078502655029297
26.009191036224365,200.0,196.0904083251953,61.86864471435547,-0.3687228560447693
26.234272003173828,200.0,196.30636596679688,61.858272552490234,-0.3790929913520813
26.46014642715454,200.0,196.77572631835938,61.84912872314453,-0.3882356882095337
26.685096740722656,200.0,196.1481475830078,61.88718032836914,-0.3501858115196228
26.910168886184692,200.0,197.2833251953125,61.88394546508789,-0.3534216284751892
27.13545274734497,200.0,196.55499267578125,61.92839431762695,-0.3089718818664551
27.36074948310852,200.0,196.99949645996094,61.95764923095703,-0.2797154486179352
27.586156845092773,200.0,196.34954833984375,62.02147674560547,-0.215890571475029
27.81113076210022,200.0,197.43959045410156,62.03546142578125,-0.20190264284610748
28.036606788635254,200.0,196.99563598632812,62.09001159667969,-0.147354394197464
28.26200222969055,200.0,197.37106323242188,62.138160705566406,-0.09920580685138702
28.487173080444336,200.0,197.7339630126953,62.17970275878906,-0.057661399245262146
28.71225881576538,200.0,197.76055908203125,62.23004913330078,-0.007318392395973206
28.937301635742188,200.0,198.0345001220703,62.274696350097656,0.03732968121767044
29.163029193878174,200.0,197.25604248046875,62.363521575927734,0.1261541098356247
29.387966632843018,200.0,197.680419921875,62.43191146850586,0.19454661011695862
29.61326026916504,200.0,196.8873748779297,62.540321350097656,0.30295461416244507
29.83498501777649,200.0,197.29864501953125,62.62511444091797,0.38774776458740234
30.06405735015869,200.0,196.59376525878906,62.74272918701172,0.5053626298904419
30.28909468650818,200.0,196.95938110351562,62.83723831176758,0.5998708009719849
30.51463222503662,200.0,197.16343688964844,62.91957092285156,0.6822061538696289
30.736093997955322,200.0,197.57208251953125,62.9814567565918,0.7440901398658752
30.961124181747437,200.0,197.88986206054688,63.02975082397461,0.7923856973648071
31.186132192611694,200.0,197.3258819580078,63.10803985595703,0.8706753253936768
31.41157102584839,200.0,198.34329223632812,63.13615036010742,0.8987849950790405
31.636966228485107,200.0,197.5589599609375,63.20686721801758,0.9695010781288147
31.861807823181152,200.0,197.9280548095703,63.2586555480957,1.0212881565093994
32.087146043777466,200.0,197.13523864746094,63.349517822265625,1.1121530532836914
32.31266808509827,200.0,198.2467041015625,63.382850646972656,1.1454836130142212
32.53815484046936,200.0,197.47203063964844,63.45676040649414,1.2193961143493652
32.763182401657104,200.0,197.8248291015625,63.51143264770508,1.27406644821167
32.98832106590271,200.0,197.99234008789062,63.558349609375,1.3209846019744873
33.21322059631348,200.0,198.7180938720703,63.571693420410156,1.3343274593353271
33.439194202423096,200.0,199.6462860107422,63.546043395996094,1.308679461479187
33.66404461860657,200.0,198.9066619873047,63.56581115722656,1.3284460306167603
33.88920021057129,200.0,199.1409912109375,63.57733154296875,1.3399677276611328
34.11516451835632,200.0,198.27688598632812,63.63385772705078,1.3964931964874268
34.34009289741516,200.0,199.19918823242188,63.643463134765625,1.406097412109375
34.56514096260071,200.0,198.3292694091797,63.69826126098633,1.4608972072601318
34.790507078170776,200.0,198.64633178710938,63.735008239746094,1.49764084815979
35.01618456840515,200.0,197.83169555664062,63.81037902832031,1.5730133056640625
35.24104118347168,200.0,198.84852600097656,63.83153533935547,1.5941712856292725
35.46638512611389,200.0,198.91366577148438,63.85165023803711,1.614286184310913
35.687495946884155,200.0,198.82229614257812,63.87810134887695,1.6407344341278076
35.91715931892395,200.0,199.0650634765625,63.8938102722168,1.6564462184906006
36.14208960533142,200.0,198.38356018066406,63.94429016113281,1.706924319267273
36.36715054512024,200.0,198.6951904296875,63.97712326049805,1.7397583723068237
36.58885931968689,200.0,197.87567138671875,64.04895782470703,1.8115886449813843
36.81339979171753,200.0,198.23809814453125,64.09799194335938,1.8606255054473877
37.03886151313782,200.0,197.4642791748047,64.18206024169922,1.9446955919265747
37.264036893844604,200.0,197.7928466796875,64.24388885498047,2.006521701812744
37.489505767822266,200.0,197.0885467529297,64.33639526367188,2.0990304946899414
37.7151780128479,200.0,197.4296875,64.40573120117188,2.168365955352783
37.94014811515808,200.0,198.28671264648438,64.43091583251953,2.193551540374756
38.16526770591736,200.0,198.33303833007812,64.4569320678711,2.21956729888916
38.39040184020996,200.0,198.64971923828125,64.47049713134766,2.233131170272827
38.6156210899353,200.0,197.83474731445312,64.52719116210938,2.2898216247558594
38.841238021850586,200.0,198.80126953125,64.5356674194336,2.2983012199401855
39.06620001792908,200.0,197.94613647460938,64.58969116210938,2.352325916290283
39.29156160354614,200.0,198.301513671875,64.62486267089844,2.3874974250793457
39.51675271987915,200.0,197.5213623046875,64.69817352294922,2.460806369781494
39.74220848083496,200.0,198.54421997070312,64.71819305419922,2.480830669403076
39.967268228530884,200.0,198.01478576660156,64.76669311523438,2.529324531555176
40.193188190460205,200.0,198.3133087158203,64.79997253417969,2.5626065731048584
40.41823220252991,200.0,198.6069793701172,64.82038879394531,2.5830228328704834
40.6434383392334,200.0,198.64627075195312,64.84172821044922,2.6043596267700195
40.86860656738281,200.0,199.48162841796875,64.82553100585938,2.588168144226074
41.09422469139099,200.0,198.55845642089844,64.86073303222656,2.6233646869659424
41.31923985481262,200.0,198.77760314941406,64.88519287109375,2.6478257179260254
41.54419541358948,200.0,197.89984130859375,64.95277404785156,2.7154083251953125
41.770049810409546,200.0,198.8848419189453,64.96847534179688,2.7311129570007324
41.99482727050781,200.0,197.99635314941406,65.02924346923828,2.7918808460235596
42.22023344039917,200.0,199.62171936035156,65.00856018066406,2.771198272705078
42.445603370666504,200.0,201.0345458984375,64.92779541015625,2.6904313564300537
42.67127847671509,200.0,201.45608520507812,64.84173583984375,2.6043739318847656
42.89626383781433,200.0,201.4354705810547,64.77092742919922,2.5335612297058105
43.11689066886902,200.0,200.31690979003906,64.76453399658203,2.5271682739257812
43.342307806015015,200.0,200.36021423339844,64.75732421875,2.519956111907959
43.56821584701538,200.0,199.3741912841797,64.79841613769531,2.5610475540161133
43.7932403087616,200.0,199.5117645263672,64.827392578125,2.590027093887329
44.01848006248474,200.0,198.56057739257812,64.8983383178711,2.66097354888916
44.243380546569824,200.0,198.8045196533203,64.94869995117188,2.711331844329834
44.469192028045654,200.0,198.22406005859375,65.02136993408203,2.7840018272399902
44.69397854804993,200.0,199.9266357421875,65.00459289550781,2.7672300338745117
44.91934609413147,200.0,201.20895385742188,64.9311294555664,2.6937618255615234
45.144545555114746,200.0,200.91305541992188,64.88363647460938,2.6462717056274414
45.36966919898987,200.0,201.52174377441406,64.81433868408203,2.576974391937256
45.595165491104126,200.0,200.39456176757812,64.80850982666016,2.5711441040039062
45.82051873207092,200.0,200.4300994873047,64.80115509033203,2.563786506652832
46.04626226425171,200.0,199.4370880126953,64.84158325195312,2.604215145111084
46.27092623710632,200.0,200.26837158203125,64.83604431152344,2.598680257797241
46.49639010429382,200.0,199.2665252685547,64.87886047363281,2.641491413116455
46.7215940952301,200.0,199.46487426757812,64.90605926513672,2.6686904430389404
46.946815729141235,200.0,198.86839294433594,64.95824432373047,2.720876932144165
47.172263622283936,200.0,199.78155517578125,64.96015167236328,2.7227823734283447
47.397361040115356,200.0,200.3533935546875,64.93538665771484,2.698023796081543
47.622705698013306,200.0,200.14305114746094,64.92489624023438,2.687528610229492
47.848243713378906,200.0,200.1537322998047,64.91581726074219,2.6784536838531494
48.07327604293823,200.0,199.1883544921875,64.9544906616211,2.7171218395233154
48.298463582992554,200.0,200.0445098876953,64.94723510742188,2.709867238998413
48.523715019226074,200.0,199.06504821777344,64.98841857910156,2.751055955886841
48.7453088760376,200.0,199.23353576660156,65.01652526855469,2.77915620803833
48.970107555389404,200.0,199.7351837158203,65.01778411865234,2.780416250228882
49.195454120635986,200.0,201.96165466308594,64.91354370117188,2.6761786937713623
49.42113184928894,200.0,201.01548767089844,64.86961364746094,2.632244110107422
49.64625144004822,200.0,200.9639434814453,64.83381652832031,2.5964531898498535
49.87125372886658,200.0,200.91754150390625,64.80431365966797,2.5669479370117188
50.09661531448364,200.0,200.67578125,64.7892074584961,2.5518383979797363
50.32233691215515,200.0,200.658203125,64.77555084228516,2.538181781768799
50.54718279838562,200.0,199.5673828125,64.81438446044922,2.577016830444336
50.772255659103394,200.0,199.7106475830078,64.8395767211914,2.6022143363952637
50.99769186973572,200.0,198.7645721435547,64.9056167602539,2.6682517528533936
51.223262548446655,200.0,198.96310424804688,64.95263671875,2.715273857116699
51.44821763038635,200.0,198.06678771972656,65.036376953125,2.7990124225616455
51.673377990722656,200.0,199.66009521484375,65.03338623046875,2.796017646789551
51.89883089065552,200.0,200.99407958984375,64.9686050415039,2.7312421798706055
52.123921155929565,200.0,200.94467163085938,64.91636657714844,2.678999900817871
52.349260568618774,200.0,200.8751983642578,64.8750991821289,2.6377317905426025
52.57443809509277,200.0,199.9126739501953,64.8853988647461,2.6480350494384766
52.80025362968445,200.0,200.6464080810547,64.85874938964844,2.621384382247925
53.024707078933716,200.0,199.58175659179688,64.8862533569336,2.6488890647888184
53.25001621246338,200.0,199.7235870361328,64.90266418457031,2.6652979850769043
53.47556924819946,200.0,198.751220703125,64.9631118774414,2.7257463932037354
53.696858406066895,200.0,199.6260986328125,64.97355651855469,2.736189126968384
53.92633056640625,200.0,198.66348266601562,65.02928161621094,2.791919231414795
54.151453495025635,200.0,200.2721405029297,65.00133514404297,2.763969898223877
54.376641273498535,200.0,201.544921875,64.91757202148438,2.680208921432495
54.59820079803467,200.0,201.8654327392578,64.83061218261719,2.5932483673095703
54.82328820228577,200.0,202.4038848876953,64.72942352294922,2.4920549392700195
55.04804539680481,200.0,201.2635040283203,64.6951904296875,2.457821846008301
55.27375531196594,200.0,201.18714904785156,64.66693878173828,2.4295730590820312
55.49906063079834,200.0,200.0684356689453,64.6934585571289,2.4560959339141846
55.72427988052368,200.0,200.76158142089844,64.68058013916016,2.443216323852539
55.94943165779114,200.0,199.58541870117188,64.72346496582031,2.486098289489746
56.17523694038391,200.0,199.6268768310547,64.75640106201172,2.519036054611206
56.39957237243652,200.0,198.63919067382812,64.83060455322266,2.5932397842407227
56.62526869773865,200.0,199.5252685546875,64.85142517089844,2.6140623092651367
56.850738525390625,200.0,199.4727325439453,64.87186431884766,2.6344990730285645
57.07594966888428,200.0,199.25045776367188,64.9003677368164,2.6629996299743652
57.301005363464355,200.0,199.3754119873047,64.91949462890625,2.68213152885437
57.52608942985535,200.0,198.58786010742188,64.97449493408203,2.7371273040771484
57.75128245353699,200.0,198.80406188964844,65.01274108886719,2.7753746509552
57.97723054885864,200.0,199.22364807128906,65.02735137939453,2.7899861335754395
58.202316999435425,200.0,200.75128173828125,64.96885681152344,2.7314882278442383
58.42727446556091,200.0,199.65115356445312,64.97278594970703,2.7354211807250977
58.65220546722412,200.0,199.71102905273438,64.9745101928711,2.7371466159820557
58.877909660339355,200.0,198.68991088867188,65.0260009765625,2.7886366844177246
59.10326075553894,200.0,200.2209014892578,64.99846649169922,2.761099338531494
59.32837414741516,200.0,200.67381286621094,64.9545669555664,2.7171993255615234
59.54968285560608,200.0,200.3814239501953,64.93170928955078,2.6943464279174805
59.77538466453552,200.0,200.34327697753906,64.9143295288086,2.67696475982666
60.00382089614868,200.0,199.25894165039062,64.95140838623047,2.7140440940856934
60.22946882247925,200.0,200.0330352783203,64.946533203125,2.70916485786438
60.45099663734436,200.0,198.95472717285156,64.99432373046875,2.7569589614868164
60.67634201049805,200.0,199.13424682617188,65.02748107910156,2.790113687515259
60.90131592750549,200.0,199.57081604003906,65.03617858886719,2.7988126277923584
61.12631416320801,200.0,201.78872680664062,64.93880462646484,2.7014408111572266
