Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
89.04062724113464,200.0,199.54261779785156,63.704689025878906,72.45446014404297
89.26555967330933,200.0,198.98834228515625,66.15028381347656,80.00862121582031
89.49120092391968,200.0,198.96450805664062,68.33153533935547,80.69195556640625
89.71645736694336,200.0,199.31805419921875,69.53565979003906,76.35904693603516
89.94225978851318,200.0,199.26124572753906,70.7123794555664,77.38043212890625
90.16724348068237,200.0,201.88511657714844,66.6331787109375,43.517677307128906
90.39233088493347,200.0,201.69659423828125,63.55937957763672,46.14118194580078
90.61749839782715,200.0,201.9769287109375,60.42830276489258,42.685516357421875
90.84248614311218,200.0,201.32923889160156,59.04409408569336,51.200218200683594
91.06810140609741,200.0,198.22129821777344,63.89006805419922,91.35057067871094
91.2930645942688,200.0,198.8491668701172,66.843994140625,83.58287048339844
91.51831579208374,200.0,198.28924560546875,70.53512573242188,91.4515380859375
91.74354767799377,200.0,201.01031494140625,68.38846588134766,56.224063873291016
91.96921300888062,200.0,201.40927124023438,65.80772399902344,51.18351364135742
92.19413638114929,200.0,201.2933349609375,63.85726547241211,52.804664611816406
92.41543054580688,200.0,201.01400756835938,62.75498962402344,56.508750915527344
92.64145946502686,200.0,200.53759765625,62.749412536621094,62.717796325683594
92.86611080169678,200.0,200.90882873535156,62.02987289428711,57.95248031616211
93.09138250350952,200.0,200.61795043945312,61.98820495605469,61.752071380615234
93.31667852401733,200.0,199.9811553955078,63.188133239746094,69.98771667480469
93.5428307056427,200.0,200.4830322265625,63.23193359375,63.48011016845703
93.76721787452698,200.0,200.35972595214844,63.50898742675781,65.07892608642578
93.99237632751465,200.0,200.14874267578125,64.15202331542969,67.79588317871094
94.21752214431763,200.0,200.5838623046875,63.85424041748047,62.16678237915039
94.44343137741089,200.0,200.62547302246094,63.52365493774414,61.65033721923828
94.6677668094635,200.0,200.36293029785156,63.75347900390625,65.05580139160156
94.89316391944885,200.0,200.5516357421875,63.583412170410156,62.619686126708984
95.11840629577637,200.0,200.9964599609375,62.580848693847656,56.89965057373047
95.34396815299988,200.0,200.7218017578125,62.26739501953125,60.49115753173828
95.56908941268921,200.0,200.0496063232422,63.30382537841797,69.17691802978516
95.79432344436646,200.0,200.61964416503906,63.07671356201172,61.78972625732422
96.01941704750061,200.0,200.38267517089844,63.34400177001953,64.85862731933594
96.24478054046631,200.0,200.1944122314453,63.933990478515625,67.2772445678711
96.47025036811829,200.0,200.6749725341797,63.50282287597656,61.05951690673828
96.69530010223389,200.0,200.5824737548828,63.31835174560547,62.27299118041992
96.92120146751404,200.0,200.29920959472656,63.71083068847656,65.93486785888672
97.14597582817078,200.0,200.11929321289062,64.38997650146484,68.23843383789062
97.37128400802612,200.0,200.20736694335938,64.7925033569336,67.07344818115234
97.59647107124329,200.0,200.01162719726562,65.50944519042969,69.57208251953125
97.82203674316406,200.0,199.43545532226562,67.26570892333984,77.21784210205078
98.04695987701416,200.0,200.04190063476562,67.57373046875,69.31916809082031
98.26801705360413,200.0,199.78770446777344,68.33830261230469,72.67088317871094
98.49331545829773,200.0,199.20892333984375,70.15445709228516,80.44599914550781
98.71933031082153,200.0,201.93801879882812,66.40872192382812,45.182899475097656
98.94394302368164,200.0,201.91921997070312,63.28569030761719,45.5885009765625
99.16910910606384,200.0,201.477294921875,61.50729751586914,51.429725646972656
99.39428734779358,200.0,201.2545623779297,60.44000244140625,54.391990661621094
99.61984848976135,200.0,201.2041015625,59.63974380493164,55.10491943359375
99.8447527885437,200.0,198.28367614746094,64.72930145263672,93.57010650634766
100.07004475593567,200.0,197.95530700683594,69.79634094238281,98.50956726074219
100.29552936553955,200.0,198.65977478027344,72.79869079589844,89.81199645996094
100.52089381217957,200.0,201.393798828125,70.04448699951172,54.43730926513672
100.74630236625671,200.0,203.3544158935547,63.93095779418945,29.287620544433594
100.97140622138977,200.0,202.84396362304688,59.76374053955078,36.14949417114258
101.19654893875122,200.0,199.98455810546875,61.782188415527344,73.2200698852539
101.42197275161743,200.0,199.76109313964844,63.93613052368164,76.14178466796875
101.6471095085144,200.0,199.65997314453125,65.97354125976562,77.51885223388672
101.87235069274902,200.0,199.8189697265625,67.39811706542969,75.470703125
102.09759569168091,200.0,199.68707275390625,68.87640380859375,77.25335693359375
102.32325029373169,200.0,199.54335021972656,70.43202209472656,79.2471923828125
102.54817938804626,200.0,201.78900146484375,67.40214538574219,50.23280334472656
102.77407908439636,200.0,202.1350860595703,64.1780776977539,45.90837097167969
102.99924373626709,200.0,201.34657287597656,62.98508834838867,56.22479248046875
103.22418761253357,200.0,201.7119140625,61.27490997314453,51.58387756347656
103.4489495754242,200.0,201.99070739746094,59.29629898071289,48.08415603637695
103.6747214794159,200.0,198.51663208007812,64.34738159179688,92.97016143798828
103.89566135406494,200.0,198.48995971679688,68.7626953125,93.78278350830078
104.12108564376831,200.0,199.16595458984375,71.23628997802734,85.2532958984375
104.34605717658997,200.0,201.77435302734375,68.27903747558594,51.52124786376953
104.57143664360046,200.0,201.39691162109375,66.51465606689453,56.5164794921875
