Time(s),Setpoint (C),Temperature (C),TotalOutput (%),PIDOutput (%)
67.8764545917511,0.0,59.35032272338867,0.0,0.0
68.10146450996399,0.0,59.54029083251953,0.0,0.0
68.32679462432861,0.0,59.71126174926758,0.0,0.0
68.54796361923218,0.0,59.89013671875,0.0,0.0
68.77329897880554,0.0,60.001121520996094,0.0,0.0
68.99917697906494,0.0,60.22600555419922,0.0,0.0
69.22834968566895,0.0,60.3534049987793,0.0,0.0
69.44927144050598,0.0,60.49306106567383,0.0,0.0
69.67475008964539,0.0,60.56875228881836,0.0,0.0
69.89957022666931,0.0,60.6618766784668,0.0,0.0
70.12479281425476,0.0,60.82068634033203,0.0,0.0
70.3501603603363,0.0,60.96361541748047,0.0,0.0
70.57596158981323,0.0,61.14225387573242,0.0,0.0
70.80077958106995,0.0,61.27802658081055,0.0,0.0
71.0262815952301,0.0,61.42522430419922,0.0,0.0
71.25142574310303,0.0,61.50769805908203,0.0,0.0
71.47682237625122,0.0,61.58192443847656,0.0,0.0
71.70170283317566,0.0,61.673728942871094,0.0,0.0
71.92735528945923,0.0,61.80635452270508,0.0,0.0
72.15247988700867,0.0,61.925716400146484,0.0,0.0
72.37776184082031,0.0,62.03314208984375,0.0,0.0
72.60303950309753,0.0,62.104827880859375,0.0,0.0
72.82849645614624,0.0,62.21934509277344,0.0,0.0
73.05347537994385,0.0,62.29740905761719,0.0,0.0
73.2791314125061,0.0,62.39266586303711,0.0,0.0
73.50445079803467,0.0,62.42839813232422,0.0,0.0
73.72934341430664,0.0,62.4355583190918,0.0,0.0
73.95482277870178,0.0,62.44200134277344,0.0,0.0
74.18014240264893,0.0,62.472801208496094,0.0,0.0
74.40130186080933,0.0,62.50052261352539,0.0,0.0
74.62633633613586,0.0,62.600467681884766,0.0,0.0
74.85144472122192,0.0,62.71541976928711,0.0,0.0
75.07703232765198,0.0,62.74387741088867,0.0,0.0
75.30200672149658,0.0,62.86949157714844,0.0,0.0
75.52747297286987,0.0,63.00754165649414,0.0,0.0
75.75253534317017,0.0,63.106788635253906,0.0,0.0
75.9783661365509,0.0,63.196109771728516,0.0,0.0
76.20324802398682,0.0,63.25149917602539,0.0,0.0
76.42850518226624,0.0,63.25135040283203,0.0,0.0
76.65378332138062,0.0,63.27621078491211,0.0,0.0
76.87939763069153,0.0,63.273590087890625,0.0,0.0
77.10448741912842,0.0,63.2712287902832,0.0,0.0
77.32996153831482,0.0,63.29410171508789,0.0,0.0
77.55498504638672,0.0,63.23969268798828,0.0,0.0
77.77974319458008,0.0,63.215721130371094,0.0,0.0
78.00524973869324,0.0,63.16914749145508,0.0,0.0
78.23103952407837,0.0,63.00223159790039,0.0,0.0
78.45630812644958,0.0,62.927005767822266,0.0,0.0
78.68178462982178,0.0,62.85930252075195,0.0,0.0
78.90637159347534,0.0,62.798370361328125,0.0,0.0
79.13156986236572,0.0,62.768531799316406,0.0,0.0
79.35265636444092,0.0,62.7166748046875,0.0,0.0
79.57843017578125,0.0,62.7450065612793,0.0,0.0
79.80345511436462,0.0,62.72050476074219,0.0,0.0
80.02897930145264,0.0,62.723453521728516,0.0,0.0
80.25399780273438,0.0,62.80110549926758,0.0,0.0
80.47909307479858,0.0,62.84599304199219,0.0,0.0
80.70446157455444,0.0,62.81139373779297,0.0,0.0
80.93010449409485,0.0,62.855255126953125,0.0,0.0
81.15534567832947,0.0,62.844730377197266,0.0,0.0
81.38141942024231,0.0,62.910255432128906,0.0,0.0
81.60559129714966,0.0,63.019229888916016,0.0,0.0
81.83064198493958,0.0,63.142303466796875,0.0,0.0
82.05633878707886,0.0,63.22807312011719,0.0,0.0
82.28122234344482,0.0,63.28026580810547,0.0,0.0
82.50687861442566,0.0,63.352237701416016,0.0,0.0
82.73165130615234,0.0,63.34201431274414,0.0,0.0
82.95746731758118,0.0,63.407814025878906,0.0,0.0
83.18240022659302,0.0,63.46703338623047,0.0,0.0
83.40786957740784,0.0,63.520328521728516,0.0,0.0
83.6333646774292,0.0,63.49329376220703,0.0,0.0
83.85853958129883,0.0,63.493961334228516,0.0,0.0
84.08337473869324,0.0,63.594566345214844,0.0,0.0
84.309077501297,0.0,63.710105895996094,0.0,0.0
84.5342025756836,0.0,63.71409225463867,0.0,0.0
84.7594268321991,0.0,63.69268035888672,0.0,0.0
84.9846522808075,0.0,63.64841079711914,0.0,0.0
85.20959615707397,0.0,63.58356857299805,0.0,0.0
85.4347836971283,0.0,63.57521057128906,0.0,0.0
85.66047406196594,0.0,63.5176887512207,0.0,0.0
85.88136863708496,0.0,63.41592025756836,0.0,0.0
86.10716438293457,0.0,63.57432556152344,0.0,0.0
86.33639740943909,0.0,63.64189147949219,0.0,0.0
86.55753326416016,0.0,63.77770233154297,0.0,0.0
86.78251075744629,0.0,63.799930572509766,0.0,0.0
87.00800228118896,0.0,63.769935607910156,0.0,0.0
87.23337960243225,0.0,63.84294128417969,0.0,0.0
87.45840072631836,0.0,63.858646392822266,0.0,0.0
87.68340992927551,0.0,63.89778137207031,0.0,0.0
87.90875840187073,0.0,63.93300247192383,0.0,0.0
88.13406038284302,0.0,64.064697265625,0.0,0.0
88.35928678512573,0.0,64.2082290649414,0.0,0.0
88.58466410636902,0.0,64.2374038696289,0.0,0.0
88.81028389930725,0.0,64.33866119384766,0.0,0.0
89.03514385223389,0.0,64.37979125976562,0.0,0.0
89.26034617424011,0.0,64.39180755615234,0.0,0.0
89.48641800880432,0.0,64.55262756347656,0.0,0.0
89.71146368980408,0.0,64.62236022949219,0.0,0.0
89.93636393547058,0.0,64.71012115478516,0.0,0.0
90.16201043128967,0.0,64.714111328125,0.0,0.0
90.38658881187439,0.0,64.6677017211914,0.0,0.0
90.61248731613159,0.0,64.700927734375,0.0,0.0
90.8375015258789,0.0,64.7058334350586,0.0,0.0
91.06307125091553,0.0,64.76024627685547,0.0,0.0
91.28842616081238,0.0,64.98422241210938,0.0,0.0
91.50925326347351,0.0,65.18579864501953,0.0,0.0
91.73471069335938,0.0,65.39221954345703,0.0,0.0
91.95989537239075,0.0,65.57799530029297,0.0,0.0
92.18551850318909,0.0,65.74519348144531,0.0,0.0
92.41050577163696,0.0,65.84567260742188,0.0,0.0
92.63540577888489,0.0,65.91110229492188,0.0,0.0
92.86109662055969,0.0,65.9699935913086,0.0,0.0
93.08596539497375,0.0,65.97299194335938,0.0,0.0
93.31150794029236,0.0,65.85069274902344,0.0,0.0
93.53682208061218,0.0,65.69062042236328,0.0,0.0
93.76168704032898,0.0,65.5965576171875,0.0,0.0
93.9874997138977,0.0,65.48690032958984,0.0,0.0
94.21234655380249,0.0,65.5382080078125,0.0,0.0
94.43770003318787,0.0,65.53438568115234,0.0,0.0
94.66350364685059,0.0,65.53094482421875,0.0,0.0
94.88801169395447,0.0,65.47784423828125,0.0,0.0
95.11371278762817,0.0,65.38005828857422,0.0,0.0
95.33880019187927,0.0,65.29205322265625,0.0,0.0
95.56409096717834,0.0,65.16284942626953,0.0,0.0
95.7894504070282,0.0,65.17156219482422,0.0,0.0
96.01498579978943,0.0,65.22940063476562,0.0,0.0
96.24002122879028,0.0,65.33145904541016,0.0,0.0
96.46151089668274,0.0,65.22331237792969,0.0,0.0
96.68671154975891,0.0,65.25098419189453,0.0,0.0
96.91159129142761,0.0,65.22588348388672,0.0,0.0
97.14143180847168,0.0,65.15328979492188,0.0,0.0
97.36189007759094,0.0,65.06295776367188,0.0,0.0
97.58735513687134,0.0,65.05665588378906,0.0,0.0
97.81308078765869,0.0,65.00098419189453,0.0,0.0
98.0382387638092,0.0,64.87588500976562,0.0,0.0
98.26319813728333,0.0,64.76329040527344,0.0,0.0
98.48858428001404,0.0,64.68695831298828,0.0,0.0
98.71347212791443,0.0,64.6182632446289,0.0,0.0
98.93861818313599,0.0,64.53143310546875,0.0,0.0
99.16417527198792,0.0,64.60328674316406,0.0,0.0
99.38959002494812,0.0,64.66795349121094,0.0,0.0
99.61461091041565,0.0,64.72615814208984,0.0,0.0
99.84014701843262,0.0,64.7535400390625,0.0,0.0
100.06504130363464,0.0,64.77818298339844,0.0,0.0
100.29072880744934,0.0,64.87535858154297,0.0,0.0
100.51551818847656,0.0,64.9128189086914,0.0,0.0
100.74129271507263,0.0,64.9715347290039,0.0,0.0
100.96639156341553,0.0,65.02438354492188,0.0,0.0
101.19182419776917,0.0,64.99694061279297,0.0,0.0
101.4169054031372,0.0,64.97224426269531,0.0,0.0
101.64260768890381,0.0,64.97502136230469,0.0,0.0
101.86723446846008,0.0,65.00251770019531,0.0,0.0
102.09280729293823,0.0,65.02726745605469,0.0,0.0
102.3137936592102,0.0,64.9245376586914,0.0,0.0
102.53902053833008,0.0,64.93208312988281,0.0,0.0
102.76403784751892,0.0,64.93887329101562,0.0,0.0
102.98942470550537,0.0,65.04498291015625,0.0,0.0
103.2146623134613,0.0,65.115478515625,0.0,0.0
103.4405517578125,0.0,65.2789306640625,0.0,0.0
103.66560077667236,0.0,65.47603607177734,0.0,0.0
103.8909158706665,0.0,65.65343475341797,0.0,0.0
104.11587882041931,0.0,65.83808898925781,0.0,0.0
104.34156703948975,0.0,65.95427703857422,0.0,0.0
104.5664610862732,0.0,66.08384704589844,0.0,0.0
104.79183506965637,0.0,66.2254638671875,0.0,0.0
105.01750659942627,0.0,66.32791900634766,0.0,0.0
105.24257683753967,0.0,66.44512939453125,0.0,0.0
105.46762013435364,0.0,66.5006103515625,0.0,0.0
105.69261384010315,0.0,66.55054473876953,0.0,0.0
105.91808223724365,0.0,66.64549255371094,0.0,0.0
106.14316487312317,0.0,66.75594329833984,0.0,0.0
106.36847138404846,0.0,66.80535125732422,0.0,0.0
106.59374666213989,0.0,66.92481231689453,0.0,0.0
106.81902480125427,0.0,66.93232727050781,0.0,0.0
107.04430294036865,0.0,66.93909454345703,0.0,0.0
107.26942658424377,0.0,66.82018280029297,0.0,0.0
107.49472284317017,0.0,66.68816375732422,0.0,0.0
107.720046043396,0.0,66.56934356689453,0.0,0.0
107.94537472724915,0.0,66.46240997314453,0.0,0.0
108.1707558631897,0.0,66.29116821289062,0.0,0.0
108.39593863487244,0.0,66.38704681396484,0.0,0.0
108.62113833427429,0.0,66.49833679199219,0.0,0.0
108.84234094619751,0.0,66.52350616455078,0.0,0.0
109.06765151023865,0.0,66.49615478515625,0.0,0.0
109.29287457466125,0.0,66.29653930664062,0.0,0.0
109.51825308799744,0.0,65.99188232421875,0.0,0.0
109.7433671951294,0.0,65.74269104003906,0.0,0.0
109.96867060661316,0.0,65.74341583251953,0.0,0.0
110.1940712928772,0.0,65.6940689086914,0.0,0.0
110.41969442367554,0.0,65.62466430664062,0.0,0.0
110.64438343048096,0.0,65.41219329833984,0.0,0.0
110.87020087242126,0.0,65.3459701538086,0.0,0.0
111.09534645080566,0.0,65.26136779785156,0.0,0.0
111.32040810585022,0.0,64.93522644042969,0.0,0.0
111.54596495628357,0.0,64.61670684814453,0.0,0.0
111.77183127403259,0.0,64.280029296875,0.0,0.0
111.9970190525055,0.0,64.02702331542969,0.0,0.0
112.22172331809998,0.0,63.84931945800781,0.0,0.0
112.44670224189758,0.0,63.714385986328125,0.0,0.0
112.67187261581421,0.0,63.542945861816406,0.0,0.0
112.89718174934387,0.0,63.513648986816406,0.0,0.0
113.12281847000122,0.0,63.38727951049805,0.0,0.0
113.34762835502625,0.0,63.1485481262207,0.0,0.0
113.57344245910645,0.0,63.18368911743164,0.0,0.0
113.79461979866028,0.0,63.0653190612793,0.0,0.0
114.02284169197083,0.0,62.95878601074219,0.0,0.0
114.24955201148987,0.0,62.662906646728516,0.0,0.0
114.47458386421204,0.0,62.221614837646484,0.0,0.0
114.69521355628967,0.0,61.724449157714844,0.0,0.0
114.9208345413208,0.0,61.402000427246094,0.0,0.0
115.14660811424255,0.0,61.11179733276367,0.0,0.0
115.37137794494629,0.0,60.850616455078125,0.0,0.0
115.59667897224426,0.0,60.66555404663086,0.0,0.0
115.82166910171509,0.0,60.8489990234375,0.0,0.0
116.04682445526123,0.0,61.614097595214844,0.0,0.0
116.2720398902893,0.0,61.72768783569336,0.0,0.0
116.49744987487793,0.0,61.65491485595703,0.0,0.0
116.72290325164795,0.0,61.464420318603516,0.0,0.0
116.94803643226624,0.0,61.19297790527344,0.0,0.0
117.17308330535889,0.0,61.22367858886719,0.0,0.0
117.39841270446777,0.0,61.22631072998047,0.0,0.0
117.62387228012085,0.0,60.97867965698242,0.0,0.0
117.84907150268555,0.0,60.75580978393555,0.0,0.0
118.07473158836365,0.0,60.355228424072266,0.0,0.0
118.29941058158875,0.0,60.01970672607422,0.0,0.0
118.52487587928772,0.0,59.842735290527344,0.0,0.0
118.75007891654968,0.0,59.98345947265625,0.0,0.0
118.97531843185425,0.0,59.88511276245117,0.0,0.0
119.20060706138611,0.0,59.59659957885742,0.0,0.0
119.42583656311035,0.0,59.71194076538086,0.0,0.0
119.64697861671448,0.0,59.71574401855469,0.0,0.0
119.87277674674988,0.0,59.84416580200195,0.0,0.0
